GEOID,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,forest_landuse,road_residential,road_primary,road_other,transport_point,food_point,health_point,education_point,retail_point
36093021500,0.006587589261587258,0.0,0.0,0.0,2.0366091147502013e-07,6.276987207533289,0.06662056614405444,4.6311063037295845,0,2,0,5,4
36093033200,0.0,0.0,0.0,0.0014817760602176063,0.16985995728143938,14.744769178689591,0.0,4.204420030755662,0,6,0,2,17
36093033300,0.0,0.0,0.0,0.06523806598028987,0.0,16.79970196440562,1.7087752130784175,2.8491699936760737,0,3,0,0,13
36093033400,0.0,0.0,0.0,0.0,0.0,11.631659650187178,0.0,3.5832351177813178,0,1,3,4,3
36093021600,0.0,0.0,0.06153407454021802,0.03875843554495199,0.0,13.715604074268295,1.4542090320044636,5.226362396818696,0,4,0,1,26
36093021700,0.2546110318345538,0.010458201247461725,0.03701630984206757,0.12061323786403363,0.0,8.514283211806594,2.2926538392841325,4.633471631027115,4,5,0,4,32
36093032000,4.230666247970733,0.08689427115955003,0.4797955892182341,0.0,0.2304883534437175,39.820947720808945,3.836016681591724,13.077020465567673,0,1,1,4,20
36093032101,7.3433334636247,0.19589577829117927,2.6372123345903082,0.08057250047203858,0.0,58.632883981930426,4.868241132722192,13.500763773562571,0,6,3,7,11
36093032102,0.30317919457507186,0.0,0.0,0.0,1.2889621206962885,15.807148537424526,0.007786736443113059,8.939491166239975,0,0,0,0,2
36093032200,0.36715703524789534,0.004723343369959972,0.0005565966183714834,0.004752683439282181,0.0,30.27506138592287,2.8290495912088023,3.884572266979619,0,3,0,3,4
36093032300,0.0,0.0,0.0,0.0,0.0,13.967672004603443,1.3007764065690264,0.3942265339594827,0,6,0,1,3
36093032402,1.620285353728904,0.15605757357361127,0.019908099129623838,0.33317169141635056,0.5303620267411997,22.63518576926272,1.5125138128267108,15.777379595002754,0,8,1,0,20
36093032404,0.3324368530909207,0.0,0.0,0.03433998956914512,0.0,43.36496867981954,0.5560115479521052,29.49470659246863,0,1,0,2,5
36093032503,0.04946972429226594,0.0,0.0,0.014467582490815107,0.029331131368143158,28.926518029019906,0.0,15.90479043208523,0,1,1,1,2
36093032601,0.08736557230872334,0.0,0.0,0.0,0.0,18.723342141157715,5.669570530867486,3.3314465522900902,0,1,0,1,2
36093032700,0.0,0.0,0.0002553269818962515,0.020740421249380702,0.0,25.100426364989545,2.2336001516994064,5.976581873351397,0,5,1,1,11
36093032901,0.0,0.0,0.0649029651739531,0.053131361879637864,0.8341847470932796,29.951317680444227,1.56920071308846,5.046166090851307,0,2,0,2,5
36093032902,0.0,0.0,0.0,0.2461278113325857,0.0,36.155536013933855,4.487434809532433,1.7780351360595383,0,5,0,0,18
36093033002,0.0,0.0,0.0,0.0,0.005878160553034023,19.26692190309809,1.541081530537013,7.511822821314747,0,0,0,0,0
36093033004,0.0,0.0,2.0494265218638943,0.0,0.0,21.7781205088018,0.3999529205266861,3.02042308867885,0,2,1,0,5
36093033101,0.0,0.0,0.0,0.0,0.0,10.503592539673415,14.423669783606824,71.4252849127472,0,0,0,0,1
36093020300,0.0032528952034540422,0.007750604989427009,0.0,0.018029195129530468,0.0,5.0740390700086975,0.0,1.3127973584198969,0,9,0,1,7
36093033102,0.0,0.0,0.0,0.0,0.0,37.62065627294455,48.642556805097136,199.80226979549874,0,1,0,2,4
36093020102,0.36153361944074996,0.0,0.0,0.003981083957949829,0.0,11.008920673550673,0.0,1.912103914154043,0,1,0,1,2
36093032504,0.0,0.0,0.0,0.0,0.0,4.244485667476484,9.761014146499038,86.6396732788491,0,1,0,1,2
36087010101,0.0,0.0,0.0423927945234896,0.0,0.5572156101910251,72.14245020714655,0.0,58.405840269745156,0,0,0,0,1
36087013200,0.0360106915027818,0.0,0.0,0.0,0.0,12.452506796620682,3.080316847885622,5.249042428982216,0,1,0,4,0
36087010200,0.13865813611312794,0.0,0.05305868827300503,0.0,0.0,28.371966897470266,0.0,5.799701582107044,0,1,0,2,3
36087010901,0.0,0.0,0.0,0.0,0.0,40.63746864341188,0.019261106995524357,8.481117645220149,0,0,0,2,0
36087011000,5.272880127309645e-05,0.0,0.0,0.0,0.0,19.675338693234945,2.2039750863218934,3.3690520784704234,0,0,0,1,1
36087010802,0.0,0.0,0.0,0.0,0.0,47.31534274712162,2.817212597221067,16.722231974904933,0,0,0,2,0
36087011601,0.0,0.0797738103570867,0.01819669549682675,0.0,0.0,39.96215226895805,14.676510380669011,25.096714741309547,0,0,0,3,2
36087010501,0.0,0.0,0.0,0.11257307006116275,0.0,34.16473908234295,1.1853955388311255,12.761842747997127,0,0,1,5,2
36087010602,0.0,0.0,0.24380906002319694,0.11604514178674608,0.0,14.305775768136494,0.15699159189138454,7.073744966517287,0,1,0,3,7
36087010702,0.0,0.0,0.0,0.0,0.0,9.29915727434004,0.0,2.8374225741462107,0,1,0,5,1
36087010703,0.10096642302142353,0.0,0.081611609269355,0.0,0.0,9.312228238274363,0.0,1.659444499156909,0,0,0,0,0
36087010801,0.0,0.0,0.0,0.0,0.0,42.906138360800725,0.0,23.198154420632044,0,0,0,2,0
36087010803,0.0,0.0,0.0,0.17152523372685163,0.0,34.8237284021768,3.6421948159243724,8.35283880483446,0,0,1,2,5
36087010804,0.0,0.0,0.0,0.10638839169992086,0.0,32.640530293764805,3.242462474289968,9.499782361582664,0,6,3,3,5
36087010902,0.0,0.0,0.0,0.0,0.0,31.869937745110477,5.401131363179983,3.69034087458924,0,1,0,2,2
36087011101,0.0,0.0,0.0,0.06088237119425018,0.0,37.09786099153918,2.475267178851322,12.05141123030086,0,3,1,3,9
36087011102,0.0,0.0,0.0,0.9180008590886253,0.0,31.76261829863002,7.65413367331946,19.61982473543393,0,3,0,1,21
36087011200,0.8578360435862146,0.0,0.0,0.026718456341532876,0.0,55.09736548007043,6.083462326107775,22.862085776368705,0,1,3,12,2
36087011302,0.20657577342298852,0.0,0.05035254801966182,0.4339688254831515,0.0,39.236424810865834,3.1703518701007027,5.876297924875018,2,2,0,1,13
36087011303,1.6078950149886408,0.0,0.0,0.3572514325461872,0.0,33.9097558938147,10.038964227298154,8.115646279019126,0,5,0,4,19
36087011401,0.0,0.0,0.0,0.0,0.0,29.838939768921076,0.0,8.284540844199869,0,0,0,3,0
36087010503,0.0,0.09594607836983383,0.0,0.0,0.0,28.955556524512648,0.0,34.34189650622728,0,0,0,1,0
36087011403,0.03762299109523318,0.0,0.0,0.0,0.0,41.79305137543418,3.6359808522530233,11.920623151643015,0,2,0,4,0
36087011602,0.0,0.0,0.0,0.0,0.0,49.55529386301848,3.4879846012255444,21.038889105841996,0,6,1,9,8
36087011603,0.0,0.0,0.0,0.0,0.0,42.32498293153089,1.717663491770359,13.022323722192729,0,3,0,3,7
36087011700,0.0,0.0,0.0,0.0,0.0,22.095526405340305,4.0415050250823565,7.071757444323305,2,2,0,1,2
36087012000,0.0,0.0,0.0,0.0,0.0,14.107407962645675,0.0031670896752777284,0.47317168589201186,0,0,1,1,0
36087011800,0.0,0.0,0.27997462018084096,0.0,0.0,7.307182721911497,6.9111095451354805,2.5103856497240686,0,1,0,1,0
36087013102,0.10087768851518328,0.0,0.0,0.0,0.0,12.182215775800307,0.0,2.538043202877887,0,9,0,1,3
36087012503,0.0,0.0,0.0,0.0,0.0,19.733571993488447,0.0,6.147922131955749,0,0,0,10,0
36087012114,0.0,0.0,0.0,0.0,0.0,9.155885570108703,1.1899262780127067,0.07477754004622952,0,0,0,4,1
36087012504,0.0,0.0,0.0,0.0,0.0,31.609362537902513,0.0,6.02072661318011,0,0,0,2,0
36087012403,0.0,0.0,0.0,0.06909521010648066,0.0,6.525986197833548,0.46340507366251166,1.24966640440475,1,0,1,0,1
36087012108,0.0,0.0,0.0,0.0,0.0,6.84451297145694,0.0,2.0987810150200854,0,0,0,7,0
36087012506,0.0,0.0,0.0,0.0,0.0,21.901553549722625,0.0,7.193112750583327,0,0,0,3,0
36087012116,0.0,0.0,0.0,0.0,0.0,6.060925545423504,0.6078365552276822,1.8634999163689412,0,6,1,2,36
36087011512,0.0,0.0,0.0,0.0,0.0,23.756551483549835,0.0,1.547441323277981,0,0,0,0,0
36087011304,0.0,0.0,0.0,0.0,0.0,11.435904454245776,0.0,0.08419144352393482,0,0,0,0,0
36087012505,0.0,0.0,0.0,0.0,0.0,16.196770363543937,0.5878189544599783,6.903575102060554,0,0,0,1,5
36087012115,0.0,0.0,0.0,0.0,0.0,5.178552122673334,0.0,2.6959168816880243,0,0,0,1,0
36087010504,0.0,0.0,0.06762592775666806,0.0,0.0,25.36030206117424,3.2351909829257517,2.6969405516437606,0,0,0,0,0
36087011507,0.002017568400708922,0.0,0.0,0.0,0.0,34.905297629867675,1.3754699678083167,10.151789755426723,0,0,0,0,0
36087011305,0.0,0.0,0.0,0.6626198278847567,0.0,17.059785900009867,3.5069658857943256,4.924164775958072,0,5,1,0,25
36087011508,0.0,0.0,0.0,0.0,0.0,31.468281776196616,2.147189156804325,7.545005452995329,0,3,1,2,6
36087012112,0.0,0.0,0.0,0.0,0.0,16.77702115257453,0.0,3.790751712373305,0,0,0,4,0
36087012113,0.0,0.0,0.0,0.0,0.0,11.381756388567943,0.0,1.0583756479846913,0,0,0,2,0
36087012111,0.06695575447970623,0.0,0.0,0.0,0.0,10.416474008216438,0.2869489030793196,1.606490694519916,0,0,0,0,2
36087012600,0.09435650925132705,0.0,1.2307417382699195,0.0,0.0,44.43329125670172,7.617191541703959,6.245014024837473,0,1,0,4,4
36087012700,0.0,0.0,0.0,0.0,0.0,22.890366288445197,1.0678976311123864,5.5756323332422335,2,2,1,2,2
36087012800,0.0,0.3268735745786365,0.17393793805311347,0.0,0.6090281720827764,57.49186227164256,0.0,18.14920074341564,0,2,0,2,9
36087013001,0.0,0.3650865533302374,0.008340866696653215,0.0,0.0,19.76463438311664,0.0,13.226344086831766,0,0,2,0,0
36087013003,0.04421659198612856,0.0,0.0,0.0,0.0,14.257568260502097,8.708629681201632,24.982609640295525,0,0,0,3,1
36087013300,0.0,0.0,0.0,0.0,0.0,10.59517982317903,3.9095128488471245,7.812008226400366,0,5,0,2,1
36087012401,0.0,0.0,0.0,0.0,0.0,8.663035022063656,1.3095361167369546,0.8483714660796382,0,0,0,2,7
36087010701,0.0,0.0,0.0,0.0,0.0,9.812985070666624,0.34874181411900745,3.183232030433139,0,0,0,0,2
36087012107,0.0,0.0,0.0,0.0,0.0,8.041265823623828,0.0,0.9288313259404691,0,0,0,1,2
36087012109,0.0,0.0,0.0,0.0,0.0,3.730140049445155,0.0,0.9744358759331646,0,0,2,4,32
36087011509,0.0,0.0,0.0,0.069983351699743,0.0,32.408700868497824,1.6138325315994508,16.483468212536444,0,1,0,3,4
36087011510,0.029507138929295317,0.0,0.0,0.0,0.0,28.89108865893147,0.0,5.112137651531951,0,0,0,4,1
36087011511,0.0,0.0,0.0,0.0,0.0,14.666414812506742,0.0,2.0945803010166486,0,0,0,0,0
36087012205,0.0,0.0,0.0,0.0,0.0,2.969598139010182,0.0,0.1101217430207593,0,0,0,0,0
36087012110,0.0,0.0,0.0,0.0,0.0,4.166215711817429,0.0,0.0,0,0,0,0,0
36087012301,0.0,0.0,0.0,0.0,0.0,6.722434273830143,0.0,0.8042398915021314,0,0,0,0,6
36087012206,0.0,0.0,0.0,0.0,0.0,3.302150353377192,0.0,0.8576394424603708,0,0,0,1,1
36087012302,0.0,0.0,0.0,0.0,0.0,9.995558545124686,0.0,1.2861016195139026,0,0,0,2,2
36087012404,0.0,0.0,0.0,0.0,0.0,6.053910287017144,0.7637930616219509,0.008055859586025603,0,0,0,1,0
36087013101,0.02876737710078873,0.0,0.0,0.006660505027907464,0.0,10.713238607391359,2.4777091069527795,2.6006316787888246,0,1,2,1,3
36087013002,0.0,0.0,0.0,0.17376090595888768,0.0,43.928387743809864,5.082198310915144,10.622923902486578,0,0,0,6,6
36087010102,0.0,0.0,0.01795840859592951,0.03690530895236109,0.0,26.24229391884839,0.0,10.412203702540664,0,0,1,4,7
36087011405,0.0,0.0,0.0,0.0,0.0,26.578751767662297,0.0,6.239344927572977,0,0,0,1,0
36087011505,0.029259608363025755,0.0,0.0,0.0,0.0,4.521480136182355,0.0,0.6268318747052671,0,0,1,0,1
36087011506,0.0,0.0,0.0,0.0,0.0,11.192588600076743,0.0,1.2140489459534074,0,0,0,1,8
36087011902,0.0,0.0,0.05638204902163847,0.0,0.0,12.779987912080422,5.483695311162637,0.8610788987763706,2,9,0,0,6
36087012204,0.0,0.0,0.0,0.0,0.0,7.322506741884978,0.0,0.18825171928891185,0,0,0,0,0
36087012203,0.0,0.0,0.0,0.0,0.0,9.325316544412381,0.0,0.0,0,0,0,0,0
36087013402,0.0,0.0,8.937143631907966e-05,0.040822809203684085,0.0,28.877010990000013,7.79681400551066,7.707000569539493,0,4,0,2,1
36087013401,0.0,0.0,0.0,0.0,0.0,33.054706485060315,2.7357492173114197,7.43159742481712,0,1,0,1,0
36087011404,0.0,0.0,0.0,0.0,0.0,21.835961536230087,0.0,2.631563308402253,0,0,0,0,0
36087011901,0.0,0.0,0.0,0.0,0.0,19.5518572422652,1.1280952130658293,1.040651883982762,0,0,0,1,2
36087010601,0.0,0.0,0.0,0.0,0.0,18.461156034005157,1.8575793052882508,3.6357074424094282,0,2,1,1,0
36091060602,0.0,0.0,0.0,0.0,0.0,118.50338845534559,0.0,60.7690722866508,0,0,0,1,0
36091062507,0.12992757655704623,0.0,0.0,0.0,0.6740861736244455,29.845638863885966,0.0,16.77704658292085,0,0,0,1,1
36091062509,0.006328802611017442,0.022723058341978533,0.0,0.26782585611689547,0.0,30.114862224986922,5.468094662323279,15.910336352483125,0,13,0,12,16
36091060601,0.18716570581800043,0.0,0.16785966088563167,0.0,0.0,41.60285974827558,1.138215840643729,43.663196126659344,0,1,0,2,2
36091061404,0.0,0.0,0.0,0.06158150263804101,0.0,34.726122431945434,0.0,17.337461205157275,0,3,0,0,11
36091061403,0.0,0.0,0.0,0.035274154474086154,0.0,51.826269628410756,2.1136173262352664,27.408689428814878,0,2,0,4,21
36091062300,0.0,0.0,0.0,0.0,0.0,12.593625748887128,0.9282480834241854,0.6471660396726187,0,1,0,0,5
36091062200,0.022478795947047606,0.0,0.011172590263648724,0.038323929962337945,0.0,16.231114363609397,5.160684883515925,0.5264891775617936,0,6,2,1,15
36091060800,1.472656581717223,0.0,0.0,0.0,0.019062285272646237,115.85473881770076,2.1231650217685076,61.29225424214721,0,0,0,0,3
36091061303,0.08912300880552874,0.0,0.0,0.0,0.0,0.44850841606427577,0.0,0.3217787853862711,0,0,0,2,0
36091061401,0.6687484565069024,0.0,0.7327057702556119,0.005766146685462479,0.0,43.06674462936936,3.7200747951302775,78.89440761472423,0,2,0,0,2
36091061500,0.0,0.0,0.03095193738015524,0.0,0.0,79.01697402520591,0.0,107.55919825806916,0,1,0,3,5
36091061600,0.0,0.0,0.0,0.0,0.0,31.547899752659085,16.57137917703131,110.25605001023011,0,0,0,1,2
36091061701,0.008477605540378989,0.02165737203044193,0.7673516525124701,0.38924998995763493,0.972467870812651,65.50514141330027,5.724163059019659,63.26243703363881,0,2,0,2,14
36091061800,0.06674026227506634,0.012191377600077394,0.0,0.050537155455253537,0.0,31.935767320288004,1.1969732033755855,12.08543135872593,0,23,1,2,56
36091062100,0.0,0.0,6.937493617969332e-06,0.0,0.0,14.105180027788272,4.2773574174549625,0.775729888069756,0,3,0,3,2
36091062501,0.0,0.0,0.0,0.0,1.0213598684422969,61.73398693168545,3.7945679443200033,13.219604270102877,0,3,0,0,4
36091062503,0.7648901543601135,0.0,0.0,0.0,0.0,58.91615169729058,0.0,10.366866387874678,0,0,0,0,0
36091062601,0.9330776670259888,0.0,0.07672023753246739,0.0,3.187023516658141,22.514646358958448,6.571986774451226,19.152480529002222,0,3,0,1,3
36091062700,0.7689759734630377,0.0,1.9314708006298935,0.033095125665947814,0.0,53.0204835741141,5.581176538771294,11.271600262821941,0,1,1,3,7
36091060504,0.2537576425052477,0.0,0.186613113366798,0.0,0.0,87.68486442894809,0.0,29.75471423738726,0,2,0,3,1
36091061904,0.0,0.0,0.0,0.05269185780531269,0.0,64.1021309528881,5.038001399108914,34.44606848345373,0,3,2,2,9
36091061304,0.0,0.0,0.0,0.0,0.0,27.326100326665294,0.0,0.1762818053771623,0,0,0,0,1
36091061001,0.6041562981727817,0.1027554410477349,0.0,0.20179494631611553,0.0,12.2554864308829,0.05237564529727529,7.305871983990151,2,51,0,2,73
36091060301,0.1858051674924995,0.0,0.0114671064852622,0.0,0.0,67.46603429288197,0.0,27.032225999411498,0,0,0,0,0
36091060104,1.9383894993584134,0.0,0.0,0.021772450202900712,0.22497286180398696,58.12666821220751,4.6241533796529835,39.858241092701526,0,1,0,0,3
36091060705,0.23213381797251995,0.0,0.0,0.0,0.0,31.058948146713632,7.0075319369345745,11.965222116855884,0,1,1,0,0
36091061201,0.0,0.0,0.0,0.0,0.0,16.7950531270352,0.0,3.917684608411502,0,0,1,2,2
36091061102,2.035951005281311,0.14624157164099094,0.0481010887899269,0.043290438516780834,0.0,30.304063779741043,0.5100894958370215,16.49271239390949,0,2,0,4,4
36091062407,0.0,0.0,0.0,0.01806518465041763,0.0,38.38845447818428,0.8366531305147725,18.740030520557827,0,0,1,0,3
36091061101,0.0,0.0,0.0,0.0,0.18075813432420712,18.984336176276834,1.5825107912066578,6.22489085134544,0,8,0,0,2
36091061907,5.130925791943077,0.4036285915220569,2.7133193728176095,0.1681113400329844,2.5833845250704988,41.490614293091014,6.586230830261231,21.001182949001688,0,4,1,0,2
36091062001,2.417368821973445,0.0,1.555819630988133,0.024685514570731107,0.7599732792360039,87.81688359138803,10.393175974638512,12.479971951066899,0,1,0,1,3
36091061305,0.28366724596983656,0.0,1.7960142748313457,0.004377908380137279,0.0,29.893031292901963,0.0,22.980428623785592,3,4,2,1,7
36091061905,4.282428088677581,0.06459370623535565,0.0,0.07518116021205842,0.0,55.98099946261423,9.983378401312626,19.054987919161107,0,5,0,0,4
36091062410,0.0,0.0,0.0,0.23799945766370478,0.0,17.104489605684925,0.5003881868084332,7.7450836733143085,0,6,0,1,14
36091060505,0.0,0.0,0.0,0.0,0.0,93.4772866523274,0.0,63.919894052710816,0,0,0,1,0
36091060704,0.5170750841382116,0.29833861867144723,0.15710496120502868,0.9249337769602584,0.0,55.34088476335882,0.0,60.92585301123223,0,6,3,0,94
36091062409,0.0,0.033292632311025215,0.0,0.3675155059500538,0.0,27.456871173832507,4.380132686294543,3.4550646065224506,0,6,0,0,17
36091060703,1.341350259922285,0.0,0.7989569867868216,0.0,0.0,35.49619780821619,6.9300055872136355,31.104147598348014,0,0,0,1,1
36091060103,0.4169089531440423,0.0,0.0,0.0,0.9441690284033307,44.966854571006245,5.624148453072068,17.894769370070794,0,0,0,0,0
36091061202,0.03532842617476109,0.02235831388215109,0.11917016084419092,0.11599457636762134,0.0,21.54155069345187,1.6636879316611732,10.315405298949926,0,9,3,3,20
36091061906,1.1390012523757322,0.0,0.0,0.026169750263456734,0.0,32.40949099142022,9.829678359262715,4.940432613615139,0,4,0,0,1
36091062408,0.0,0.017034383142270917,0.0,0.0,0.0,22.489336587498098,1.622550275890009,7.5943979264398855,0,0,1,0,4
36091062002,0.7413409082262834,0.0,0.0,0.0,0.0,58.784872929692995,8.75684707524317,63.46686697368817,0,2,0,0,1
36091060506,0.0,0.0,0.0,0.0,0.0,71.22318913635853,0.0,21.955419774173293,0,0,0,0,0
36091060507,0.0,0.0,0.0,0.0,0.0,21.903765451601345,0.0,15.13788087795167,0,0,0,0,0
36091062900,0.0,0.0,0.0,0.0,0.0,22.33527789605764,0.0,27.664566347531455,0,0,0,1,0
36091060706,0.2572005229839958,0.0,0.0,0.0,0.0,58.4664885708472,0.08672634816957811,6.46924271604837,0,0,0,2,1
36091061002,0.054309664139112354,0.1017687645936635,0.0,0.05850021301442814,0.0,4.824354194103067,0.23778520552019483,4.002950734056839,0,20,1,1,38
36091060902,0.031182629320257723,0.0,0.0,0.020588991706014113,0.0,17.32119759712375,3.2311052064864736,4.8260092724127945,0,7,0,4,13
36091061301,4.397746048871342,0.0,0.13066564145971676,0.10079125228815518,0.850742978321755,73.68699976957149,4.373208476986657,31.543233620278176,0,9,2,2,7
36091060901,0.0,0.0,0.0,0.0,0.0,135.1815899063768,11.575523193882152,73.67996264870952,0,1,0,1,5
36091061702,0.0,0.0,0.0,0.0015125112241484665,0.0,38.28041189255572,2.2554467806567478,24.99142397561735,0,2,4,4,3
36091062505,2.2868105540392265,0.0,0.0,0.009482513533723326,0.08599414925987456,62.861120740462816,5.728562152712768,20.96862755807947,0,2,0,3,1
36091062800,0.0,0.0,6.578609128209799e-05,0.0,0.0,9.94025924334718,2.180139476910389,1.3383616223405024,0,4,0,1,6
36091062602,0.16365764248015532,0.025762286050236366,0.0,0.011288667668144306,1.149335787370854,64.94203158043838,9.998555398986838,55.869554427017796,0,3,0,2,7
36091060400,0.0,0.0,0.00992113271925532,0.008397687302163885,0.0,20.271654602615815,0.0,6.12290448895669,0,0,0,2,4
36091062406,0.0,0.0,0.0,0.08601148794961523,0.0,34.90590449494621,5.440098695559376,6.092715904809927,0,2,1,0,7
36091062508,0.0,0.07610133534904907,0.0,0.8130377817045182,0.0,42.1429360916363,6.236588301835396,15.759043333851636,0,18,5,1,41
36091060200,0.3661204588621167,0.04303409012063288,0.17816346084573625,0.09973499387639015,0.0,25.112855176543874,3.11339062303031,4.986032785907897,0,8,1,3,14
36091062404,0.0,0.06395660160444833,0.1418087616634026,0.0,4.1657807486156913e-07,40.220850857571676,10.944914533643397,16.070942012842846,0,0,0,0,5
36091060501,0.0,0.0,0.0008150429027543491,0.0,0.0,80.89569113754979,0.0,42.09132584110668,1,0,0,0,1
36091060102,2.15903015370975,0.0,0.11164661864927485,0.0,0.0,63.142100923525405,3.7415559961714933,25.02618266781225,0,1,0,5,3
36091062506,0.247295452851733,0.010909767624462347,0.0,0.03587140040288695,0.0,54.52794914552466,0.0,10.259105410010555,0,2,1,0,6
36085029106,0.0,0.0,0.0,0.0,0.0,6.770366285676704,1.276106760427203,0.7393094586512435,0,0,1,0,4
36085004001,0.19079866478746382,0.0,0.017678192767736876,0.0,0.0,5.112559694754447,0.0,0.9995590257576354,0,1,0,0,0
36085005902,0.0,0.0,0.0,0.0,0.0,0.007393932342455941,0.0,2.1339759231279523,5,0,0,1,0
36085007001,0.0,0.0,0.0,0.0,0.0,8.924271339992508,1.5330635712174914,0.8782472944611586,0,3,2,0,19
36085024402,0.05591861355552878,0.0,0.0,0.0,0.0,19.056854936367227,0.1676369323175711,0.0,0,0,0,0,0
36085027705,0.0,0.0,0.0,0.0,0.0,9.00685756537611,0.0,1.3634503605914405,0,0,0,1,0
36085012806,0.16218695193819474,0.0,0.0,0.07493054550520607,0.0,12.069190701036867,1.051230453445147,2.662018221202113,0,3,1,0,10
36085017702,0.0,0.0,0.0,0.0,0.0,12.00498614275694,0.0,1.0743584844758791,0,0,0,0,0
36085017701,0.0,0.0,0.0,0.0,0.37550895478572444,34.593628272162576,1.0950664965194166,3.1785082696913016,0,0,0,2,1
36085020805,0.11263322843301231,0.0,0.013134769592219857,0.0,0.0,16.896584418703178,0.0,5.551771975354637,0,3,0,1,6
36085018704,0.0,0.0,0.0,0.0,0.0,10.084765895970223,0.0,1.3563711411197055,0,2,1,0,5
36085022602,0.1618049632548869,0.00802568404827372,1.3433053803559896,0.34702231809082135,0.0,15.744692740637083,0.0,16.159720487779598,2,27,5,3,104
36085007002,0.0,0.0,0.0,0.0,0.0,14.43282538396097,0.0,5.1462468071722025,1,1,4,0,1
36085020806,0.0,0.0,0.0,0.037517496962170084,0.0,9.83507808018345,0.0,4.645209059878271,0,10,0,1,19
36085017015,0.0,0.0,0.0,0.0,0.0,7.476950105337931,0.0,2.3497835759417716,0,0,0,0,0
36085017014,0.010503250897311371,0.0,0.0,0.0,0.00372103063922633,10.231467775112302,0.0,1.2700809800405244,0,0,0,1,0
36085017016,0.0,0.0,0.0,0.0,0.0,9.856667839466905,0.2926637289157807,4.1830944724341865,0,0,0,0,0
36085017013,0.0,0.0,0.0,0.028744026363305974,0.04268138065822861,7.84464913955663,0.0,1.1206783662500155,0,4,1,1,11
36085018703,0.0,0.0,0.0,0.0,0.0,8.906640400386799,0.0,1.664461410904511,0,0,0,1,0
36085020701,0.0,0.0,0.07243388293601623,0.0,0.0,7.092504438039881,0.0,1.1984263476901398,0,0,0,0,1
