geoid,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,forest_landuse,road_residential,road_primary,road_other,transport_point,food_point,health_point,education_point,retail_point,total_population
36063022714,1.6845323093585105,0.2776862744924829,0.100896963985281,0.0051766837475619,3.4138114202292345,27.485844143733654,4.925301786325637,13.783398990977869,0,3,3,0,10,4854
36063022713,2.3365027382561454,0.0214739369315138,0.0,0.021395753653915,0.9763241779853328,18.954597474762235,0.6098862844961238,3.6076073217269258,0,2,0,2,3,3229
36063023302,0.0,0.045924396792533,0.0,0.0445394540447355,0.0,18.887765438451,3.408137294698242,3.1069320320291,0,2,1,2,11,3824
36063022717,1.2852003067214997,0.0158575564849495,0.0,0.0053676658780796,2.7186036934034608,35.123752706669464,4.007120811407391,25.05594336527032,0,0,0,1,2,5074
36063022716,2.3054810928346465,0.0,0.1161799288290589,0.0,0.0904326127347615,21.733023073516097,1.2290539875612536,6.679076768078316,0,0,1,0,4,3609
36063023301,0.0,0.0,0.0,0.0,0.1110238571193643,14.353954644334433,0.1688263753882085,8.546246030505301,0,0,0,0,0,2941
36063023500,0.0,0.0,0.0373072864721985,0.0,0.0,25.696319866891063,2.9615565297258413,4.636590775792796,0,0,0,1,2,2725
36063023401,0.0751151693621804,0.0,0.4765139135212982,0.6240111700355352,0.0,78.82158348234026,7.9020750362222385,45.09884236636294,0,10,1,2,16,6903
36063023600,0.2481250965959162,0.0,1.099378812750015,0.0,0.0,29.467939257309023,2.451229001260866,9.259275973067696,0,0,1,3,0,3803
36063021300,0.5372221811705938,0.051475299053327,0.0,0.0054528526811484,0.0,6.587241820300381,1.5697705007688438,0.6851657132549828,0,0,0,0,2,2224
36063022702,2.0108804635765583,0.0,0.0,0.0149733710559084,2.8129961335264597,57.05968588504325,0.0672186657082106,70.70430500234542,0,4,0,2,5,7035
36063023402,0.0,0.0005318868517362,0.0,0.0369674196524477,0.0,42.29085803504609,0.0,29.74308647853204,0,0,0,1,3,4211
36063024202,0.0,0.0,0.0994875373931922,0.0016038785028104,0.0,74.53937541421155,15.224936743620724,11.055059078671308,0,0,0,1,2,2695
36063024404,0.0,0.0,0.0010903903153348,0.0,0.0,39.89648843820305,10.820565283684925,5.870982907302604,0,0,1,1,1,4775
36063024001,0.0,0.0,0.2015765129752868,0.0,0.0132629755285642,139.2155525899304,0.0,116.71146766197342,0,1,0,1,5,5962
36063024002,0.0,0.0,0.2548553339065353,0.0,0.0,12.724270438993514,0.0,3.2079886366647643,0,0,0,1,0,1729
36063990000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
36063024406,0.4019789599959692,0.0,0.1409803333298554,0.0,0.0,27.16273071377288,9.4834140966711,8.557170599016239,0,2,0,4,2,3128
36063020300,0.931016484939352,0.0595623405813402,0.5718414868335328,0.0,0.0617111178736083,17.482855003691604,1.27532631954427,7.121230427878212,0,2,0,0,0,2288
36063020400,0.4030221483710818,0.0645749929177591,0.0,0.0084638882878433,0.0,5.760409047325847,0.0,2.962039709969061,0,0,0,0,2,1492
36063020500,0.5298153585607935,0.2341493509109472,0.0,0.0882431495860204,0.0,10.719186387445529,2.086798912509777,4.321236415053529,0,1,0,4,8,2065
36063020600,0.5629195989376025,0.009343051228464,0.0,0.0,0.0,7.593211169078679,0.0,1.3203116649927644,0,0,0,2,0,1276
36063020700,0.7828590683938091,0.0046792844155646,0.0,0.0,0.0,9.879659048840928,0.0,1.214318490628157,0,0,0,2,0,2650
36063020900,0.5759930420752348,0.1116699052712617,0.0,0.0406664971378854,0.0,8.479264336572019,0.0,2.728297254594976,0,0,1,3,7,2442
36063021100,0.3985522757209065,0.6859465734690933,0.0,0.0060004095456528,0.1409923933297386,5.890132903219471,2.5935217583169194,13.880434553113226,1,16,0,1,19,1444
36063021000,0.9190282630612648,0.0499206681139318,0.0,0.034328519920446,0.0,13.986326243276904,0.0,1.590960195643567,0,3,0,2,2,2778
36063021400,0.6573037979550299,0.0702942237724364,0.0,0.0,0.0,7.552794820051727,1.903494167631979,1.645912260277642,0,4,0,0,1,2113
36063024201,0.0,0.0067218877952351,0.0,0.0589842368131333,0.0,93.89028962657557,12.365336896530051,13.307006790269124,0,5,1,3,6,6609
36063024405,0.0,0.0,0.0207704995238982,0.0,0.0,61.250357511179686,3.773061073790406,38.6936164748998,0,1,1,4,1,5510
36063020100,0.0,0.0,0.0,0.0,0.0,20.92420008811676,3.002450069311737,5.019501583847034,1,0,0,1,0,3333
36063020200,0.0553910326687916,0.0,0.0,0.0,0.0,22.050626363665447,0.1914544992583107,6.812571817259567,0,0,0,1,0,2811
36063022803,0.7048543960490634,0.0,0.0,0.0478095122242138,0.0,24.766179914166145,0.0,1.8522991060044136,0,2,0,3,5,3499
36063023100,0.0,0.0,0.0,0.0026676598397579,0.0,8.741702732604715,2.7798421037856422,3.235501416695178,0,1,0,1,3,2372
36063023200,0.0247926683406928,0.0411096708684706,0.0,0.0317331751644445,0.0,13.907845179971744,2.890888023857529,6.310164996862914,1,15,1,1,28,2849
36063023700,0.0,0.0352291156506309,0.0,0.0046344219399211,0.0,11.91317406849535,2.45891864319333,1.6293414708053295,0,8,1,0,23,2116
36063024401,0.0,0.0,0.0,0.0005110105893256,0.0,27.8018129140962,4.307728307712728,2.7323837124497845,0,8,1,0,5,2531
36063023800,0.0,0.0,0.0,0.0,0.0,17.450106980651274,0.0013802223226162,0.1341911397710733,0,2,0,0,9,3306
36063940001,0.0,0.0,0.0,0.0,0.0,22.853152662921808,0.0,9.688036163004115,0,0,0,1,0,1145
36063024501,0.0026365469856245,0.0,0.0,0.0,0.0,21.19961195280144,0.0,7.323832171499485,0,0,0,0,1,2741
36063024502,0.0,0.0,0.0,0.0243709327461531,0.0,59.4351534828872,17.170062428147777,42.88656352459359,0,1,1,2,3,3772
36063022804,0.4632753839645476,0.0082571867738666,0.2902916266356564,0.1303893505288629,0.0,20.730371672236974,4.604879992164903,3.684748068107523,0,1,1,0,8,3155
36063023901,0.0,0.0,0.0,0.0296484752949377,0.0,25.46195351967743,0.3888833940182653,3.0594133368146186,0,1,1,4,1,3923
36063023902,0.0028637507521528,0.0,0.0,0.0123188553930817,0.0,32.34887675123391,0.0,3.948027063717307,0,0,0,2,1,5003
36063024101,0.0632200334959786,0.0,0.0,0.0,0.0,96.33834370168816,0.0,80.25687893651619,0,0,0,0,4,3700
36063024301,0.0,0.0,3.885385451253796e-05,0.0055856195599136,0.0,7.948581214211442,2.0798848304980884,4.307376591520688,0,0,0,3,0,1247
36063940100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
36063023001,0.0,0.0,0.0,0.0,0.0,9.68667512703788,1.382325246120001,1.8033623131289005,0,0,0,0,0,2208
36063024303,0.0,0.63898427767143,0.035597279460217,0.0,0.0,61.34652498935731,0.0,72.22191374727181,0,1,0,3,3,5743
36063024302,0.2745603053947644,0.0,0.560400074041925,0.0,0.0,120.06978156897738,13.103056979051958,28.823598513301125,0,0,0,1,0,4600
36063024600,0.0603447207434985,0.0060060985406458,0.0,0.1635549753074841,0.3549291859484705,25.42626276367891,0.3672482455188748,7.551919555452327,0,2,0,4,20,4507
36063022902,0.0028985089035966,0.0,0.0,0.0,0.6223224928846991,16.323210852407975,1.2995174255483672,1.9650928760335105,0,0,0,3,3,2892
36063022901,0.0,0.1212834672312886,0.0,0.0224128076585159,0.0,13.129507616685755,1.9035374508133596,3.1976594202740376,0,2,1,2,5,2256
36077591000,0.0155881008798074,0.0,0.0,0.0,0.0,21.27662657500452,0.2451082355490108,0.0001789005806061,1,0,0,3,0,3584
36077591500,0.0,0.0,0.0,0.0,0.0,249.97487153408787,0.0,123.22817084449838,1,2,0,1,0,3400
36077590500,0.0,0.0,0.0,0.0,0.0,133.9364580605839,25.063966507229036,41.73865722289612,7,1,0,0,4,2827
36077590800,0.0,0.0,0.0,0.1427417155803634,0.1925000760405372,117.0860792614313,24.82258265172353,28.31289952783217,33,10,1,4,38,5065
36077590900,0.0,0.0,0.0,0.0,0.0,17.304065764207877,4.318324832537942,0.4014695657308373,5,2,1,3,1,2266
36077590101,0.0,0.0,0.0,0.0,0.0,177.44435752193925,16.178972018308876,127.9920740555509,5,2,0,2,7,2575
36077590102,0.3050582978513936,0.0,0.0,0.0,0.0,169.5087416651336,0.0,98.7089150120216,5,3,0,1,1,1882
36077590701,0.0,0.0,0.0,0.0,0.0,140.48542545095174,21.078460718127708,38.281582472666976,0,0,0,0,2,1760
36077590702,0.0,0.0,0.0,0.0,0.0,120.69050350559614,18.90436020343547,57.52964076829476,7,4,0,1,3,2112
36077591401,0.0,0.0,0.0,0.0,0.0,104.1432993704227,15.858849232146117,53.985620936422464,2,0,0,3,0,2756
36077591402,0.114985488301698,0.0,0.0,0.0,0.0,108.55371567634774,14.804967804624864,42.93264453647009,3,0,0,0,0,2311
36077590402,0.0,0.0,0.0,0.0606776413974832,7.920113443699663,328.8524419924732,0.0001812282960008,206.30254474146005,6,1,0,2,1,3441
36077590301,0.0,0.0,0.0,0.0,0.0,86.41941198919919,9.226484130008124,35.88722441854077,1,1,2,2,3,2065
36077590401,0.0,0.0,0.0,0.0,0.2428976082414145,78.97971114797124,0.0,95.43864094671218,5,0,1,2,1,1907
36077591601,0.0,0.0,0.0,0.0,0.0,72.68656357994969,11.104471916186716,26.5582175910182,3,0,0,1,0,1811
36077590302,0.0,0.0,0.0,0.0,9.014680339315849,130.1210108686017,7.521879984849565,87.03407726365536,0,0,0,0,0,1767
36077591602,0.0,0.0,0.1772019753797588,0.0,0.0,70.80716176047622,10.348776249140434,30.497134579061047,2,0,0,0,3,2305
36077591100,0.0,0.0,0.0,0.0,0.0,19.084785303984177,1.496020906865437,7.279171362777261,5,4,1,1,6,2514
36077591700,0.0,0.0891393711799895,0.0,0.0,0.0,9.980218187316137,2.1736963761691066,2.9540251118956418,25,0,0,2,0,4715
36077590600,0.0,0.0,0.0,0.0,9.652256968778936,244.12612829289392,0.0,117.0339790794424,1,0,0,0,0,1868
36077590202,1.844626653432166,0.1415371259176194,0.0,0.0201685760015102,0.0,112.34917780978714,29.565119194313176,124.65905241882778,26,4,1,3,8,3641
36077590201,0.0,0.0,0.0,0.0622516435909769,0.0,122.65618753558016,21.96035399440737,51.18953323536802,4,1,0,0,1,1952
36061001501,0.0419095795351091,0.0,0.0,0.0,0.0,3.6204496529577046,1.0913660435374894,1.6738577162543191,6,46,3,5,33,8385
36061001600,0.0,0.0,0.0,0.0,0.0,2.272730248989765,1.2665756494435665,1.499614751098162,4,62,4,2,93,7698
36061001800,0.0,0.0,0.0,0.0,0.0,3.193969417616796,3.122744687416799,1.1672522312826443,15,90,3,5,122,7934
36061002000,0.0940464931881659,0.0,0.0,0.0,0.0,0.2252723492939387,0.6643583520286122,0.0,0,0,0,2,0,4648
36061002201,0.0626856214962667,0.0,0.0,0.0,0.0,2.448508820298981,0.5623971947364825,0.0172715897315946,0,11,0,4,30,6969
36061002202,0.0,0.0,0.0,0.0,0.0,0.4451952135573245,0.5622755995861171,0.2635218640777751,0,9,1,0,12,2488
36061002400,0.10947474086443,0.0,0.0145983625829924,0.0,0.0,0.9073087791577606,0.0,0.1497935283774643,1,0,0,0,0,4518
36061002601,0.0,0.0,0.0,0.0,0.0,1.9137121053691293,0.0,0.5653421764857389,0,3,3,2,6,3609
36061002602,0.0,0.0,0.0,0.0,0.0,1.363417178800245,0.0,0.5522621032809127,0,13,2,1,12,4816
36061002700,0.0,0.0,0.0,0.0,0.0,0.9304442431707254,0.4403199212636874,0.3572877220057274,0,7,2,1,4,1370
36061002800,0.0232385916603079,0.0,0.0257162487546797,0.0,0.0,2.1346117774111364,0.0,1.613066821915759,0,8,2,2,17,6819
36061003001,0.0,0.0,0.0,0.0,0.0,2.1176047588068108,1.286653780006996,0.0089762783233346,1,55,2,3,53,4663
36061003100,0.0,0.0,0.0,0.0,0.0,1.0349268763708217,0.0,2.876367393576148,6,7,5,0,33,2989
36061003300,0.0,0.0,0.0,0.0,0.0,4.94424223134521,0.3593276190541873,4.068144403872315,20,61,3,2,46,6458
36061003601,0.0,0.0,0.0,0.0,0.0,1.3462902084190205,1.0970564547602724,0.340418534000819,3,29,0,0,13,3513
36061003800,0.0,0.0,0.0,0.0,0.0,3.285218082240174,1.3542755790636531,0.0,1,127,2,4,127,9070
36061003900,0.0,0.0,0.0,0.0,0.0,4.641866247947396,0.3775262135855801,0.6265169816535859,0,30,2,1,22,7036
36061004200,0.0,0.0,0.0,0.0,0.0,1.2517874370105833,1.1136178197206903,0.0,3,26,1,3,18,5216
36061004300,0.0,0.0,0.0,0.0,0.0,2.8113295182847584,0.9242369584804594,0.4151323918676915,6,36,1,1,124,4158
36061008602,0.0,0.1121257859599499,0.0,0.0,0.0,0.0411813055202429,1.555744229087743,0.0720566776251684,1,1,0,0,2,0
36061004500,0.0,0.0,0.0,0.0,0.0,0.8865253612305157,0.7504621056363502,0.4295352100912532,5,31,1,0,77,1093
36061004700,0.0,0.0,0.0,0.0,0.0,2.7529184773458644,0.3293505735073483,0.9336584962864628,2,39,1,0,100,2644
36061004900,0.0,0.0,0.0,0.0,0.0,3.979661741503299,0.9336454055970586,0.758204251588992,7,37,0,1,123,4777
36061005400,0.0,0.0,0.0,0.0,0.0,2.5072117357977457,0.0,0.6587019298747817,3,26,5,5,46,4909
36061005501,0.0457625842701507,0.0,0.0,0.0,0.0,1.441717246611982,0.851483456889515,0.0111301159665019,4,7,1,5,15,4564
36061005600,0.0,0.0,0.0,0.0,0.0,2.0848268552135925,0.6846423800224443,0.862675652447676,11,22,5,0,25,4281
36061005700,0.0,0.0,0.0,0.0,0.0002064010653026,1.1188104802486132,0.943956678249248,0.0,5,12,0,2,18,2998
36061005800,0.0,0.0,0.0,0.0,0.0,2.6388084292929115,0.0,1.081400327557969,4,56,4,2,55,5109
36061006000,0.1207832597157934,0.0,0.0,0.0,0.0,0.5872533691880676,0.753336572247777,0.8158095143320327,0,3,0,0,1,5290
36061006100,0.0,0.0,0.0,0.0,0.0,2.798841211658262,0.515120592414711,0.0,7,36,3,7,56,5494
36061006200,0.034545887993867,0.0,0.0,0.0,0.0,2.8574096795871715,1.9230881039591967,0.458013399596352,2,5,4,3,1,3686
36061006400,0.0140485774997081,0.0,0.0,0.0,0.0,2.189151307258481,0.9664971884753082,0.5566507675213608,5,15,13,6,59,8744
36061006500,0.0,0.0,0.0,0.0,0.0,3.978144709793536,0.3563917992866619,0.2641264763606428,2,114,0,5,28,6721
36061006700,0.0,0.0,0.0,0.0,0.0,3.3589937660506752,0.0069591639311438,1.9316599957272456,5,63,2,3,30,5547
36061006800,0.0,0.0,0.0,0.0,0.0,2.0963976472807184,1.3692760580116234,1.052117890688521,6,54,1,2,49,7706
36061006900,0.0234016665063447,0.0,0.0,0.0,0.0,2.21892798831539,0.0,0.6510184730574065,0,3,0,0,2,2799
36061007100,0.0,0.0,0.0,0.0,0.0,2.839823755815748,0.0,2.0183369125667965,9,39,3,4,18,5851
36061007300,0.0,0.0,0.0,0.0,0.0,3.969883109215945,0.0,1.0407948169260617,6,50,2,1,34,6180
36061007500,0.070867131929811,0.0,0.0,0.0,0.0022790767023929,3.170030084451317,0.0,0.0,1,26,0,0,8,4000
36061007600,0.0,0.0516796468124292,0.0,0.0,0.0,1.091407083805594,0.3774047073688924,1.445188230242116,8,67,4,1,100,2921
36061007800,0.0,0.0,0.0,0.0,0.0,1.1274478031625292,1.571843945422824,1.422858747916962,3,24,5,3,45,9109
36061007900,0.0,0.0,0.0,0.0,0.0035425815753158,5.157722162337063,0.0,0.537030901204885,3,32,0,1,23,4442
36061008100,0.0,0.0,0.0,0.0,0.0,2.567097629083072,0.0,1.0876757263161665,11,28,1,2,25,7853
36061008400,0.0,0.0,0.0,0.0,0.0,1.486163990203988,0.1465619537353188,1.4934865025008133,5,38,2,1,25,1985
36061008700,0.0,0.0,0.0,0.0,0.0,2.675205253828552,0.0,0.8371929601708322,2,26,1,2,30,6510
36061008800,0.0,0.0,0.0,0.0,0.0,2.393509676991897,1.5776226884095077,0.2890214133731441,1,18,1,2,13,8852
36061009000,0.0,0.0,0.0,0.0,0.0,1.5621852716579834,0.835310701215608,1.0858427149070229,1,21,3,0,11,8830
36061009200,0.0,0.0,0.0,0.0,0.0,0.9738567019925995,1.9297184519113555,1.5374429979923718,43,39,1,0,26,1866
36061009300,0.1118090586119454,0.0,0.0,0.0,0.0,2.025677444595474,0.0,1.090970245110095,1,18,1,1,17,9325
36061009400,0.0,0.0,0.0,0.0,0.0,1.411935443705974,0.5401891035500681,2.0366944396543536,9,22,1,0,34,109
36061009600,0.0,0.0655455193006689,0.0,0.0,0.0,1.5197741291941818,0.2335290333020334,1.2638877125246606,4,36,1,1,62,608
36061009800,0.0,0.0,0.0,0.0,0.0,1.086219883658691,0.584813971417163,1.6267885282147685,7,31,1,2,19,8078
36061010000,0.0,0.0,0.0,0.0,0.0,1.135731027547502,1.3245982391999422,2.183443402962057,6,30,4,2,19,2170
36061010200,0.0,0.0,0.0,0.0,0.0,0.9633467292737026,0.6781092518079744,2.4414955276687094,9,21,0,1,38,283
36061010300,0.0,0.0551370162628064,0.0,0.0,0.0,0.0,0.1155956685276006,3.0282691104187425,3,19,3,1,12,4095
36061010400,0.0,0.0792474614185635,0.0,0.0,0.0,1.3491428379167738,0.0,2.113988677933229,5,37,1,0,51,983
36061011401,0.0,0.0,0.0,0.0,0.0,0.7564344343945254,0.3870162131965555,0.7655624312175028,5,7,2,0,4,1361
36061011402,0.0,0.0,0.0,0.0,0.0,0.7786242777379482,0.7018624635791022,0.9642998734751836,9,14,2,0,33,2620
36061011500,0.0,0.0,0.0,0.0,0.0,1.656104279632091,1.1520232891088569,1.0622765387554822,4,36,1,0,29,3863
36061011700,0.0,0.0,0.0,0.0,0.0,0.4711430185636828,1.5979111846822032,0.797796427402887,1,3,1,0,2,5256
36061011900,0.0,0.2554872666001443,0.0,0.0,0.0,1.3358180744890795,0.5489992013523818,1.7573495792580645,6,48,1,0,32,1666
36061012000,0.0036618437015146,0.0,0.0,0.0,0.0,2.2532089478295987,1.335840117584549,1.436346789219571,5,13,2,5,43,3905
36061012400,0.0,0.0,0.0,0.0,0.0,1.0703928718725226,0.225674067832965,1.8630012713002615,1,18,8,2,34,10845
36061012700,0.0,0.0,0.0,0.0,0.0,1.3375682254588637,0.7730702882117194,1.127260347800308,4,44,2,4,27,7282
36061012800,0.0,0.0,0.0,0.0,0.0,1.8942020353834188,1.2878288893743206,1.0800190289093867,2,15,2,0,29,6545
36061013000,0.0,0.0,0.0,0.0,0.0,1.9414680229545664,0.7009613866025333,1.668378911335149,1,8,0,0,25,3911
36061013300,0.0,0.0,0.0,0.0,0.0,1.3372845992060465,0.7746886618855146,1.8370744484525137,3,46,2,2,18,6782
36061013400,0.0,0.0,0.0,0.0,0.0,2.2063394911472987,0.7094103319750222,0.0,3,42,1,1,61,11882
36061013700,0.0,0.0,0.0,0.0,0.0,2.0046593012856624,0.9176292129442868,2.345102070541011,14,58,3,1,30,7308
36061014000,0.0,0.0,0.0,0.0,0.0,2.2731350239113515,1.0997028069810597,1.0813128998900303,5,34,11,1,37,8050
36061014300,0.0,0.0,0.0,0.0,0.0,0.0063067720868646,0.0452001023336591,9.008487627381362,9,10,0,1,7,129
36061014401,0.0,0.0,0.0,0.0,0.0,1.2477569782130922,0.0929794416909553,0.2040311924720204,0,3,0,1,5,5040
36061014500,0.0,0.0,0.0,0.0,0.0,0.4500967997939959,1.6150025190704411,1.986823579731116,4,10,2,5,22,7532
36061014601,0.0,0.0,0.0,0.0,0.0,1.0214551663163969,0.5180054055274559,0.0,1,25,5,0,33,4481
36061014801,0.0,0.0,0.0,0.0,0.0,0.7576337320114925,0.2040476572159146,0.2037308141883069,3,8,3,2,12,3221
36061014802,0.0,0.0,0.0,0.0,0.0,1.5137876058930495,0.4928983900645428,0.8717620736346408,4,21,2,0,45,7494
36061014900,0.0,0.0,0.0,0.0,0.0,0.535501907267906,1.6680889107429966,1.5936523400813885,2,13,1,3,8,6351
36061015700,0.0,0.0,0.0,0.0,0.0,1.7353767518853231,1.0622133491246524,1.0713864727093465,2,42,1,0,65,11197
36061015801,0.0,0.0,0.0,0.0,0.0,1.893681963236656,0.8632767256845659,0.4932952796284301,2,17,1,5,33,5600
36061015900,0.0,0.0,0.0,0.0,0.0,1.905927766777621,0.502992176404264,0.9807427961917274,3,10,3,3,36,10054
36061016001,0.0,0.0,0.0,0.0,0.0,1.891204386965494,0.4931965385007754,0.7114372559944807,0,7,1,5,19,3852
36061016100,0.0,0.0,0.0,0.0,0.0,2.334839998339343,0.6882018390023581,0.3013178446137977,0,19,0,2,39,6617
36061016200,0.1540274448814532,0.0,0.0,0.0,0.0,2.281839102065008,0.749306400398543,0.7226142038070767,4,0,0,3,3,9033
36061016600,0.1374090894635195,0.0,0.0117100159188501,0.0,0.0,2.719951242144681,1.243587304495334,0.6808534046478071,6,22,0,0,50,7012
36061016700,0.0,0.0,0.0,0.0,0.0,1.3299635609829192,0.9718531396899532,1.4302538030384215,3,31,4,1,60,7210
36061016800,0.0967786505314562,0.0,0.0032125056423202,0.0,0.0,1.5592007605095854,0.7853300859368382,1.435950452259602,6,5,7,1,7,4964
36061017000,0.0832076459941993,0.0,0.0,0.0,0.0,1.2914616182594574,0.8880913804606139,0.5422394194582644,9,9,4,3,31,7991
36061017100,0.0,0.0,0.0,0.0,0.0,2.277031548711151,0.8017030330596664,0.8262828924892522,2,26,3,0,51,9694
36061017300,0.0,0.0,0.0,0.0,0.0,2.6091464039363865,0.7930993343077628,1.0632035915609808,1,7,1,8,19,8699
36061017402,0.0102260811775152,0.0,0.0,0.0,0.0,1.1092024873021071,0.2006655314202395,0.2078190395404182,0,2,1,1,5,2276
36061017500,0.0,0.0,0.0,0.0,0.0,2.293113290409295,0.7921921676912549,1.444923834010332,1,12,2,3,41,11110
36061017700,0.0136466529280574,0.0,0.0,0.0,0.0,2.3977548266716697,0.527697442379886,0.3870548995815134,0,9,2,9,20,9382
36061017800,0.0,0.0,0.0,0.0,0.0,1.9144168397660528,0.2221004480765913,0.4230211521806464,0,8,0,2,20,3860
36061018100,0.0,0.0,0.0,0.0,0.0,1.3590346586058186,0.3089946156784937,0.9767707970775684,6,4,2,3,13,8941
36061018200,0.0709355317023842,0.0,0.0,0.0,0.0,1.4368262866194812,1.359499021248555,1.0731212878546352,5,5,1,2,13,7675
36061018300,0.0,0.0,0.0,0.0,0.0,1.7721253240759356,1.2112789299806337,1.8555607230514688,9,22,1,0,45,8534
36061018400,0.0848759367356253,0.0,0.0,0.0,0.0,1.2198660763145577,0.6928532107278501,1.2301084852151394,0,5,1,0,9,7820
36061018500,0.0870058844564908,0.0,0.0,0.0,0.0,0.4457298627091145,0.4712920633064698,0.28597225316217,1,2,2,4,13,5243
36061018600,0.0828376276209188,0.0,0.0,0.0,0.0,0.7710442675775742,0.0,1.1469764341716682,0,0,0,3,4,5127
36061018800,0.0,0.0,0.0,0.0,0.0,1.3638662685999183,0.7161910498631577,0.5425278760006418,4,13,4,0,22,5697
36061019200,0.0889897749806668,0.0,0.0,0.0,0.0,1.6454833346669289,0.4665744912236682,0.1481753468830962,0,0,1,4,1,3971
36061019300,0.0074948948732236,0.0,0.0,0.0,0.0,2.387267906111801,0.7840468006338412,1.553583709114389,1,25,2,3,49,8736
