GEOID,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,natural_landuse,road_residential,road_primary,road_other,transport_point,transport_area,food_point,food_area,health_point,health_area,education_point,education_area,retail_point,retail_area
36047095000,0.04363597579512994,0.0,0.0,0.0,0.0,2.918743947222035,0.0,1.0258141379979941,3,0.009098519796365605,0,0.0,0,0.0,5,0.0,0,0.0
36047095400,0.0,0.0,0.0,0.0,0.0,3.9408086639641335,0.0,1.6912351893752078,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36047095600,2.0563062769899575e-06,0.0,0.0,0.0,0.0,4.24465451824336,0.0,0.4298046155673847,1,0.006379375233193937,0,0.0,0,0.0,1,0.010434900401970435,1,0.0
36047062000,0.0,0.0,0.0,0.0,0.0,4.821483213468978,0.0,1.7879284580373427,6,0.0,2,0.0,0,0.0,2,0.016739330017845385,2,0.0
36047080800,0.0,0.0,0.0,0.0,0.0,3.622343815656332,0.0,0.030088010914417724,12,0.007567953948382366,1,0.0,2,0.25365079267818175,0,0.0,1,0.0
36047123700,0.0,0.0,0.0,0.0,0.0,4.2064801141661,0.8256945738417758,1.2693573037293233,0,0.005026939771862557,1,0.00021758742610151872,2,0.0,2,0.004057761338535809,18,0.0
36047021100,0.0,0.0,0.0,0.0,0.0,2.716561968420634,0.0,1.1652814727917495,0,0.0033141766742706903,4,0.0,1,0.0,0,0.0,27,0.0
36047048500,0.0,0.01821862927451184,0.026983405653530197,0.0,0.0,9.507096675502764,0.4065012869907991,0.5116137041614104,2,0.004856231535557363,20,0.0010649295126252867,0,0.0,3,0.09339247222801822,21,0.0
36053030502,0.0,0.0,0.08935641731928937,0.0,0.0,161.50783431915008,50.863792734093764,77.26130879076425,21,0.027594364069183846,0,0.0,0,0.0,0,0.0,2,0.0
36053030102,0.0,0.0,0.0,0.0,0.0,42.6572525753659,2.2159419501384177,8.865525940932006,2,0.007580964625812845,1,0.0009727769376773569,0,0.0,5,0.0,0,0.0
36053030101,0.0,0.0,0.0,0.0,0.0,20.76520696445963,6.962832396201916,5.42325215342418,2,0.007028502653254113,0,0.0,0,0.0,2,0.0,0,0.0
36053030200,0.0,0.0,0.0,0.0,0.0,68.09816445619607,29.751273237498065,70.23481657538001,5,0.011805592324934057,3,0.002099142891653626,0,0.0,0,0.0,1,0.0
36053030103,0.0,0.0,0.0,0.0,0.0,41.55605241823489,21.85297094359903,76.0053039339647,0,0.0,0,0.0,1,0.07522887559719611,0,0.0,5,0.0
36053030402,0.0,0.0,0.0,0.0,0.0,63.99654903179923,15.45910516904014,66.19331642144378,2,0.0014941332998765736,2,0.00022290206209928643,0,0.0,1,0.0,3,0.0
36053031000,0.08901853442141475,0.0,0.0,0.0,0.0,227.43947983175383,72.00821465625626,165.54492030035817,6,0.026096259058739267,7,0.004377886665847453,0,0.0,2,0.0,25,0.0
36053031100,0.0,0.0,0.0,0.0,0.0,203.117859347275,49.599211522601024,138.15743486754462,1,0.0009581804819756738,1,0.0006427604654023665,0,0.0,1,0.0,0,0.0
36053030401,0.0,0.0,0.0,0.0,0.0,43.85212570802143,7.577604354862351,7.636571184000592,8,0.03944385842181042,2,0.0006733088040628509,2,0.0014754509643861002,3,0.0,8,0.0
36053030300,0.0,0.0,0.0,0.0,0.0,49.2998038284812,9.948801954080631,18.94618108208679,4,0.013179570669925342,3,0.0008529630182837998,1,0.0,2,0.0,9,0.0
36053030501,0.0,0.0,0.0,0.0,0.0,26.351739219527392,10.14845149100134,11.252417815513736,27,0.05448872924041254,14,0.0018507476705560653,2,0.002675431765662832,3,0.0,41,0.0
36053030800,0.0,0.0,0.0,0.0,0.0,300.14045142826484,60.95192681160109,181.19656050692936,4,0.012009363423834261,3,0.0,0,0.0,1,0.0,6,0.0
36053030900,0.0,0.0,0.0,0.0,0.0,32.78368961900867,7.1196445534408275,12.357569595818306,22,0.07889712951466943,7,0.000960979909264684,2,0.01094848420295468,5,8.506140829060131,15,0.0
36053030701,0.0516004024033032,0.0,0.0,0.0,0.0,141.63630051365442,91.52317493029254,94.41045720365325,4,0.01119562329904786,5,0.002463023357867708,0,0.0,6,2.7260657590197437,6,0.0
36053030601,0.0,0.0,0.07944100935726096,0.0,0.0,152.51204527634553,27.194521025920906,166.24313800539198,1,0.0010995794590943724,1,0.0003393514288776471,0,0.0,1,0.0,1,0.0
36053030602,0.0,0.0,0.0,0.0,0.0,166.48865805562744,7.998507012027738,150.81663281305114,11,0.009357829018263424,0,0.0,0,0.0,1,0.0,1,0.0
36053030702,0.0,0.0,0.13432196379427236,0.0,0.0,127.5273765983678,51.41572261380063,97.90326021463417,9,0.0022440268181114623,2,0.000488934110444963,0,0.0,0,0.0,12,0.0
36053030403,0.0,0.0,0.0,0.0,0.0,53.29357825794696,1.9440200044628875,68.09512442276517,5,0.048331721273812946,1,0.0,0,0.0,1,0.0,3,0.0
36053030404,0.0,0.0,0.0,0.0,0.0,73.24667294534719,17.07419996692319,4.11471040064993,8,0.03716494399396886,1,0.0,0,0.0,0,0.0,0,0.0
36057070400,0.0,0.0,0.0,0.0,0.0,13.900624530750854,2.7419976862751754,2.9037188476883435,2,0.003835188755270701,1,0.0,1,0.06176231032315051,2,0.002677309657745849,0,0.0
36057070500,0.0,0.0,0.0,0.0,0.0,19.31568434967887,0.6752771355350549,2.876683792870254,0,0.0008516629067979628,0,0.0,0,0.0,2,0.06326593587548072,0,0.0
36057070700,0.030486083921832767,0.0,0.0,0.0,0.0,17.630354206233157,0.0,4.986274100790607,0,0.004081100542302353,0,0.0,0,0.0,2,0.0033243426941849384,1,0.0
36057070800,0.12262614511492834,0.0,0.0,0.0,0.0,18.385765179242114,1.8016730397037584,0.6477881257528466,0,0.005072414594791996,0,0.0,0,0.0,3,0.15040469081305305,0,0.0
36057070900,0.0,0.06892655556821853,0.05426695603316416,0.006034931963096718,0.0,11.276082596025525,6.653797254214844,0.33268117971608635,0,0.04743110746029248,6,0.001398955267725504,0,0.0,2,0.0023381980186788134,7,0.0
36057072200,0.0,0.006699157667705728,0.20149377911751523,0.003030570005737759,0.0,67.87224964072811,30.205474326835393,80.13967354911466,0,0.06601382659059364,2,0.0,0,0.0,5,0.9195461591753368,5,0.0
36057072300,0.0,0.0,0.0,0.06543276973326063,0.0,63.68225918757304,39.83295959598902,73.92138497783964,0,0.036511651622198105,0,0.0,1,0.0014412203604867886,0,0.0,3,0.0
36057072600,0.0,0.0,0.0,0.03033371918455034,0.0,82.86854950609487,27.580164020150708,102.21310870377766,0,0.014704428877373776,1,0.00037986519102389837,0,0.0,3,0.510531747977023,1,0.0
36057072400,0.0,0.0,0.05625917201876728,0.0,0.0,35.99149765649448,17.459233151209357,30.31264946867938,0,0.0004910114572891413,0,0.0,0,0.0,4,0.1235253706666895,2,0.0
36057072500,0.0,0.0,0.016548174268015768,0.0,0.0,81.997330233223,29.687447722970337,120.43252591947473,0,0.06238571931986183,8,0.0,0,0.0,8,0.3248924113171996,35,0.0
36057072700,0.0,0.0,0.06568795230299873,0.0,0.0,143.3511073545536,30.04652787381584,204.59786526948224,0,0.02462976854507143,0,0.0,0,0.0,2,0.0,2,0.0
36057070600,0.0,0.0,0.0,0.0,0.0,11.454754793198227,1.9607811027888007,3.754737154721706,0,0.004075140950308879,3,0.00021237408193043898,0,0.0,1,0.0,2,0.0
36057072100,0.0819958249937144,0.0,0.12686919085701168,0.8846801767343917,0.0,44.40171237525843,46.59283436005987,101.2640793024479,0,0.3513256087418277,12,0.0030656066951598943,3,0.16887332482274636,6,0.41901670721013656,43,0.0
36057070200,0.0,0.0,0.013862315064146775,0.0,0.0,16.5629763955277,6.274708543707553,11.265205595949903,0,0.00973776860462857,3,0.001278707849683015,0,0.0,2,0.07596933599795425,2,0.0
36057072800,0.0,0.0,0.4733517780390097,0.0,0.0,127.23155376397844,32.663685358479036,207.42764676149747,0,0.03949374304024189,1,0.0,0,0.0,4,0.0,3,0.0
36057070300,0.0,0.0,0.0,0.003901939263927742,0.0,10.766619174830259,0.7686300094251328,1.42086268717317,0,0.020749021598560183,0,0.0,0,0.0,7,0.28378141861169737,3,0.0
36043011502,0.0,0.0,0.0,0.0,0.0,329.17701302828056,61.07458311291305,186.89487580516874,42,0.08005306412582314,14,0.002160600577689793,1,0.0,1,0.010105834173903622,6,0.0
36043011400,0.0,0.0,0.0,0.0,0.0,101.46954167819534,53.059784550511566,210.96171883043752,3,0.0013727856399615018,1,0.0005549410305839149,0,0.0,4,0.0,1,0.0
36043011503,0.30631936648887864,0.0,0.06237912813691581,0.0,0.0,51.35222141262465,15.21510595187469,65.94196334273902,5,0.017372783156863043,0,0.0,0,0.0,1,0.0,1,0.0
36043011504,0.0,0.0,0.0,0.0,0.0,155.46655815795248,18.420211486424517,64.2994843157841,1,0.0016511514359080798,0,0.0,0,0.0,3,0.0,0,0.0
36043010701,0.0,0.0,0.0,0.0,0.0,19.60308273354667,9.46936800699399,0.0,1,0.00395117015321084,1,0.00016510698592199965,0,0.0,3,0.012425314586017906,3,0.0
36043011001,0.0,0.0,0.0,0.0,0.0,17.253613198966885,4.0066187256375505,3.197059467411004,0,0.0,3,0.000758077663489686,2,0.0012378593231525668,2,0.09823547301730796,4,0.0
36043011100,0.0,0.0,0.0,0.0,0.0,15.406699893984596,1.8690710313833134,1.5360748882519362,4,0.008107971393831266,5,0.0004144917312874865,1,0.0,1,0.0,15,0.0
36043011200,0.0,0.0,0.0,0.0,0.0,53.798452902795255,16.916741223775286,11.539731728553742,6,0.07284024576859144,3,0.0,3,0.0004356070098334104,7,0.9300038578653097,12,0.0
36043011301,0.0,0.0,0.0,0.0,0.0,19.174609267311556,11.346282326043552,55.61912434180606,2,0.0225771572279449,0,0.0,0,0.0,2,0.3410406494127843,1,0.0
36043010900,0.0,0.0,0.0,0.0,0.0,102.66118345618109,58.54286270302923,175.05685100577517,11,0.03738702971703516,1,0.0,0,0.0,2,0.19572883402589633,2,0.0
36043011302,0.0,0.0,0.0,0.0,0.0,60.83751391687963,15.170563116919602,72.62791847651472,1,0.00677783534336054,2,0.0,0,0.0,1,0.0,0,0.0
36043011002,0.0,0.0,0.015185954637888873,0.0,0.0,111.93105530957111,49.97245798645093,108.7616157095889,0,0.0,0,0.0,0,0.0,2,0.054573001305730666,1,0.0
36043010300,0.0013229703164844733,0.07453823932268136,0.0,0.0,0.0,42.383001991820684,7.2022968060234085,5.262406633007435,1,0.008585575362580748,0,0.0,1,0.0,4,0.07172598192673997,1,0.0
36043010202,0.0,0.0,0.24877141238887965,0.0,0.0,58.19367727060795,0.002485646979908726,101.50394528836323,1,0.007418801751940762,0,0.0,0,0.0,2,0.0,1,0.0
36043010501,0.00336290408476578,0.0,0.0,0.0,0.0,15.741409432947904,5.9907005213811315,3.018246652555771,1,0.0013305947994282949,0,0.0,0,0.0,4,0.09438089224412946,4,0.0
36043010201,0.0,0.0,0.0,0.0,0.0,29.887803132274204,0.34851462128792526,9.642472358008293,1,0.0029961817729378974,1,0.00022617285611313957,0,0.0,3,0.19185472689701702,1,0.0
36043010400,0.0,0.0,0.17131528605430613,0.0,0.0,21.420850195298566,1.7482613133501084,4.874572594911709,6,0.006620847682017297,1,0.0,0,0.0,3,0.15319823702038962,2,0.0
36043010702,0.0,0.0,0.09670692190610657,0.02371460893281442,0.0,24.14684011013244,10.34710845229391,2.5205133660816634,9,0.007428782685401584,1,0.0003196194236708688,3,0.0173689846428677,2,0.008799656250633755,4,0.0
36043010502,0.0,0.0,0.0,0.0,0.0,47.843875326355274,17.71153139295747,53.08235734978378,1,0.0006418775928591576,0,0.0,0,0.0,3,0.020331218952402415,0,0.0
36043010100,0.0,0.0,0.14365844483029777,0.0,0.0,224.8810899627374,60.4012979225119,250.20718685507305,1,0.0012198078288091778,0,0.0,0,0.0,3,0.0,2,0.0
36123150400,0.0,0.0,0.0,0.01899860259670685,0.0,129.5919573242867,0.5195426039201088,62.89039380513175,4,0.028436510554552652,0,0.0,0,0.0,5,0.6117321244620518,1,0.0
36123150200,0.0,0.014825785172339307,0.0,0.039714739380217814,0.0,147.94909834287546,18.444856373638512,86.89401110561712,12,0.025838478764218974,2,0.0,2,0.0659837053159015,2,0.028441109664431325,2,0.0
36123150301,0.0,0.0,0.0,0.0,0.0,158.46076406754833,34.84061410165539,65.40067637240972,3,0.00018057610956958553,1,0.0,0,0.0,1,0.0,0,0.0
36123150302,0.0,0.0,0.0,0.0,0.0,192.67988661107404,8.665760083577435,93.06520954700676,10,0.003277757961787114,0,0.0,0,0.0,0,0.0,3,0.0
36123150501,0.0,0.003654790585211307,0.0,0.0,0.0,32.229062067447614,1.100928761261236,27.707309199908696,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0
36123150502,0.0,0.12509845220624824,0.0,0.0,0.0,175.69818950979504,19.942366462764465,48.683403442433615,3,0.009707332287742669,2,0.0008861652126365905,0,0.0,0,0.0,4,0.0
36123150102,1.174185536196339,0.015802387461319508,0.33721282513815426,0.0,0.0,148.3800540512864,29.95352233657835,35.783837631666145,9,0.007612952336908476,0,0.0,0,0.0,0,0.0,6,0.0
36123150101,0.05923117447116519,0.0,0.07701853577438245,0.0,0.0,126.59717477405796,16.561810873925538,55.73958747102222,9,0.0018008644505855223,1,0.0,0,0.0,1,0.0,3,0.0
36081019400,0.0,0.0,0.0,0.0,0.0,5.355805668960984,0.0,1.3054292987369158,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36081020500,0.0,0.0,0.3332705005936035,0.0,0.0,1.5137256697499193,0.0,7.584156130731361,2,0.030419834867585854,0,0.0,0,0.0,0,0.0,0,0.0
36081095400,0.0,0.0,0.0,0.0,0.0,14.200724262767896,1.926319045348031,1.2167179801429335,6,0.0,4,0.00073762675080959,0,0.0,0,0.0,4,0.0
36081127700,0.25837844199918597,0.0,0.0,0.0,0.0,18.736034297271086,1.5800860540584045,1.9435249688815524,9,0.0020107944236583213,14,0.0,1,0.0,0,0.0,43,0.0
36081042400,0.0,0.0,0.0,0.0,0.0,9.361117590280275,0.0,1.126679730739408,10,0.0,0,0.0,0,0.0,0,0.0,3,0.0
36081062200,0.0,0.0,0.0,0.0,0.0,7.462438425551539,0.0,1.0290009390254897,1,0.0,0,0.0,0,0.0,1,0.0013949963594243147,5,0.0
36081079702,0.0,0.0,0.0,0.0,0.0,2.713083282984354,0.0,0.8339110798676618,2,0.012063962399959762,7,0.0,1,0.0,0,0.0,11,0.0
36081990100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36081030600,0.0,0.13164883078293468,0.0,0.0,0.0,12.706547549145004,7.68203007484547,2.7751901813710567,4,0.06734192118694358,0,0.0,0,0.0,0,0.0,3,0.0
36081015802,0.0,0.0,0.0,0.0,0.0,4.792666953261961,0.0,1.1565539861648475,11,0.0,2,0.0,0,0.0,0,0.0,27,0.0
36081018102,0.0,0.0,0.0,0.0,0.0,2.3495133476649026,0.3880716965794843,0.0,3,0.003178277229099747,8,0.0,4,0.0006156162980203253,0,0.0,20,0.0
36081012500,0.02094107561539468,0.0,0.0,0.0,0.0,1.503556068918801,0.0,2.9803583745817086,7,0.0029111625119468236,2,0.0,0,0.0,0,0.0,7,0.0
36081065703,0.0,0.0,0.0,0.0,0.0,4.827876352658957,0.0,0.6915797663433731,7,0.0019500939265850135,2,0.0,4,0.0,1,0.0,20,0.0
36081008500,0.0,0.0,0.0,0.0,0.0,4.8117564871836,0.3768984193312358,0.7379339606839724,4,0.0,4,0.0,0,0.0,0,0.0,12,0.0
36081026901,0.0,0.0,0.0,0.0,0.0,1.9676663102311167,0.0,0.8038727852141555,5,0.0,4,7.460647002566944e-05,1,0.0,0,0.0,11,0.0
36081074900,0.5062011430734322,0.0,0.0,0.0,0.0,7.737828003805497,0.0,0.5056652614544441,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36081099802,0.0,0.0,0.0,0.0,0.0,4.415103167782969,1.035637900623366,0.0,2,0.028004547974551243,0,0.0,0,0.0,0,0.0,0,0.0
36081035700,0.0,0.0,0.0,0.0,0.0,9.277182052561505,0.0,3.424885691647765,7,0.03658455494960924,0,0.0,0,0.0,1,0.006227784499359932,0,0.0
36081006502,0.0,0.0,0.0,0.0,0.0,1.9960474435879156,0.0,0.6101759964489961,6,0.0,16,0.0,2,0.0,0,0.0,22,0.0
36081029400,0.0,0.0,0.0,0.0,0.0,17.705301878185544,2.8601725718623627,2.1188714472236145,15,0.014951272450978787,4,0.0,1,0.0,1,0.06214006582607002,13,0.0
36081061301,0.0,0.0,0.03836769071695896,0.0,0.0,7.228471701148549,0.0,0.974699863806257,12,0.033830240046567005,19,0.0,2,0.0,1,0.04439290429707497,41,0.0
36081072300,0.35718518160166496,0.0,0.0,0.0,0.0,10.125766069432006,0.0,0.0,1,0.002348284867742742,1,0.0,0,0.0,1,0.009261439376360403,1,0.0
36081086900,0.0,0.0,0.0,0.0,0.0,7.344979185807888,1.7210622337789705,3.0672069610624155,3,0.03989227972938277,26,0.005112932040629151,0,0.0,0,0.0,19,0.0
36081015801,0.0,0.0,0.0,0.0,0.0,5.983913627730866,0.23273994715682178,0.9347585767408964,4,0.0009200235718698477,4,0.0,0,0.0,0,0.0,21,0.0
36081018501,0.0,0.0,0.0,0.0,0.0,2.127661447662523,0.09318499105728138,0.0,2,0.0078090734612642375,7,0.0,1,0.0,0,0.0,13,0.0
36081067100,0.0,0.0,0.0,0.0,0.0,4.813204770028047,0.0,0.39007779966485817,7,0.0028326195283819443,0,0.0,1,0.0,0,0.0,1,0.0
36081053100,0.0,0.0,0.0016361255916710411,0.0,0.0,7.153548680736969,0.6812376117957616,2.4904289896687914,4,0.007777819907145585,2,0.0,0,0.0,1,0.0,15,0.0
36081006201,0.0,0.0,0.0,0.0,0.0,5.388349465750592,0.2967554458913113,0.0,1,0.0009617009676447265,0,0.0,0,0.0,0,0.0,0,0.0
36081006501,0.0,0.0,0.0,0.0,0.0,1.8527485313051024,0.0,0.4134018590122837,0,0.003510295192250219,8,0.0,1,0.0016336335746439641,0,0.0,6,0.0
36081018101,0.0,0.0,0.0,0.0,0.0,1.916519231206507,0.38417576409474247,0.0,2,0.0032205292032044417,13,0.0,1,0.0,1,0.009539675269136589,24,0.0
36081099703,0.0,0.0,0.0,0.0,0.0,6.750679413514242,0.0,0.9898578160856539,1,0.02239454992224372,2,0.00027942139296431166,0,0.0,0,0.0,1,0.0
36081099704,0.0,0.0,0.0,0.0,0.0,4.362180314855564,0.0,1.8869732291605432,5,0.1262807096505095,8,0.0,1,0.0,2,0.0,24,0.0
36081099705,0.15929781343394064,0.0,0.0,0.0,0.0,4.789296841259049,0.0,1.8871982182031017,2,0.029592451680232987,0,0.0,0,0.0,0,0.0,2,0.0
36081099801,0.06666063809665544,0.0,0.0,0.013181042719609294,0.0,9.392081791622168,1.0376785881142323,0.0817264476169194,8,0.019821542121799048,3,0.0,2,0.02305898649784604,1,0.010460742444805172,6,0.0
36081075702,0.0,0.0,0.0,0.0,0.0,6.348201572978503,0.12371837657630673,1.5500128734734195,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36081079701,0.03454998269990941,0.0,0.0,0.0,0.0,1.4431059689155346,0.0,0.23157862947847047,1,0.014942521276148167,3,0.0,2,0.0,1,0.0034625552416586184,3,0.0
36081044302,0.0,0.0,0.0,0.0,0.0,4.554826330695619,0.0,0.6198869508685518,4,0.006810437476740319,2,0.0,3,0.0,2,0.026910587900024343,3,0.0
36081129103,0.6171338675345995,0.0,0.0,0.0,0.0,4.2690773026543,0.9006513676358454,1.6620839528067186,3,0.03912467793475839,3,0.0,3,0.0,1,0.011422608585325397,10,0.0
36081129104,0.9833150783439367,0.0,0.0,0.0,0.0,8.949924388099005,1.4497123167664372,1.4639801127527834,9,0.006042872742858547,4,0.0,1,0.0,2,0.018773975456344086,9,0.0
36081071303,0.0,0.0,0.0,0.0,0.0,2.171901614521637,0.5388973081978413,1.2521019109358713,5,0.0011692322564083992,12,0.0,5,0.0,0,0.0,23,0.0
36081071304,0.01705586771792827,0.0,0.0,0.0,0.0,2.9727265250300188,0.0,0.46476800642127775,1,0.008573795104300225,1,0.0,3,0.00830253971386022,0,0.0,2,0.0
36081071305,0.03712192319369257,0.0,0.0,0.0,0.0,1.613363610190088,0.9522876301885576,1.05665309382626,5,0.0014033294532841895,4,0.0,0,0.0,1,0.0091622070796015,8,0.0
36081071701,0.06567216763488043,0.0,0.0,0.0,0.0,2.5656066548435277,0.0,1.0410258958961616,7,0.016176895020084254,12,0.0,5,0.0,1,0.0,27,0.0
36081071702,0.06364160734653466,0.0,0.0,0.0,0.0,1.702692578399572,0.5265725368221538,2.3109688884226536,12,0.01286625975495813,5,0.0,0,0.0,1,0.011363064694307229,11,0.0
36081075701,0.05275420782083189,0.0,0.0,0.0,0.0,2.7306200147026805,1.11714909324648,1.122508821552653,7,0.0,7,0.0,6,0.0,4,0.0,23,0.0
36081093401,0.7195957838958282,0.0,0.0,0.0,0.0,9.075202687766643,0.6270843773222337,1.055555562050178,12,0.0,3,0.0,1,0.0,0,0.0,4,0.0
36081093402,0.47955362037490784,0.0,0.0,0.0,0.0,5.838149259128452,0.8829650711003036,0.660652125539268,11,0.005675025607157091,11,0.0,0,0.0,0,0.0,17,0.0
36081038301,0.0,0.0,0.03399614498687597,0.0,0.0,0.0,2.4267347061768927,5.094172300953544,2,0.030161190311503275,0,0.0,0,0.0,0,0.0,2,0.0
36081059502,0.0,0.0,0.0,0.0,0.0,4.145991102903916,0.8896281903254974,0.5226599932264522,0,0.0,3,0.0,0,0.0,0,0.0,17,0.0
36081059501,0.0,0.0,0.0,0.0,0.0,3.454455801547411,0.0,0.3643457371140565,0,0.000756837363036575,7,0.0,0,0.0,3,0.020257871155620437,11,0.0
36081084901,0.0031821893154271156,0.0,0.0,0.0,0.0,2.4765648356811316,0.0,1.2191058969314255,0,0.03951629525373293,2,0.0,0,0.0,0,0.0,9,0.0
36081048302,0.0,0.0,0.0,0.0,0.0,2.0303333896722973,0.3182219770819657,0.950582676493844,1,0.0009326243026983122,0,0.0,0,0.0,1,0.009366613824460506,8,0.0
36081066403,0.5248056992001731,0.0,0.0,0.0,0.0,7.032325812005647,0.0,0.12777057851154625,0,0.0,0,0.0,0,0.0,1,0.01196218872189246,0,0.0
36081019903,0.0,0.0,0.016263089673894233,0.0,0.0,0.10256177713107922,0.0,1.2779065324916563,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36081089201,0.0,0.0,0.0,0.0,0.0,35.83243272474951,3.349726805182835,0.007259423470758357,0,0.055247257815427345,5,0.0005228649219705158,1,0.00041123733245115987,1,0.008615008313967524,15,0.0
36081053902,0.0,0.0,0.0,0.0,0.0,1.1112406729684532,0.0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36081018300,0.0,0.0,0.0,0.0,0.0,3.9013186267815825,0.8222946927999232,0.0,6,0.006898879481209825,33,0.0,5,0.0,0,0.0,52,0.0
36081070900,0.0,0.0,0.0,0.0,0.0,4.015919481652764,0.0,0.8761545258846511,6,0.0,2,0.0,1,0.0,0,0.0,4,0.0
36081006900,0.0,0.0,0.0,0.0,0.0,2.3695373790407057,0.0,2.153838056419386,4,0.013483689405115547,8,0.0,1,0.0,2,0.0,21,0.0
36081015900,0.0,0.0,0.0,0.0,0.0,2.8334240943500446,0.2486964075802793,0.6693394211424643,1,0.0,3,0.0,0,0.0,0,0.0,13,0.0
36081011600,0.0,0.0,0.0,0.0,0.0,3.148365536153845,0.059467583180583296,0.0,2,0.0005679797475538812,1,0.0,0,0.0,0,0.0,4,0.0
36081055100,0.0,0.0,0.0,0.0,0.0,2.7139482823668035,0.8408254467808867,0.1507536117009745,4,0.0,22,0.0,1,0.0,1,0.0,59,0.0
36081048100,0.0,0.0,0.0,0.0,0.0,2.5830259608980484,0.0,0.13129980512266237,1,0.0,3,0.0,1,0.0,0,0.0,11,0.0
36081046100,0.0,0.0,0.0,0.0,0.0,2.50662474734222,0.0,0.3650975713166962,4,0.0,2,0.0,1,0.0,1,0.010450916563496363,7,0.0
36081058500,0.0,0.0,0.0,0.0,0.0,4.054980960731488,0.0,0.5124008429059542,5,0.0,13,0.0,0,0.0,0,0.0,21,0.0
36081023600,0.0,0.0,0.0,0.0,0.0,3.0353525232359426,0.4187226383889073,0.2768583595200317,9,0.012911414430449956,2,0.0,0,0.0,3,0.005175596645354965,14,0.0
36081074700,0.05167964254606661,0.0,0.0,0.0,0.0,5.654043857782291,0.0,0.16485747272242413,0,0.007210125682127093,0,0.0,0,0.0,1,0.06149753611872283,0,0.0
36081012100,0.0,0.0,0.0,0.0,0.0,1.6918164047566742,0.0,0.9445022240286582,2,0.0017767989393533926,2,0.0,0,0.0,1,0.0,3,0.0
36081014400,0.0,0.0,0.0,0.0,0.0,2.266683133679147,0.7572125361615918,0.8347672982586681,8,0.0,4,0.0,2,0.0,0,0.0,7,0.0
36081032700,0.0,0.0,0.0,0.0,0.0,1.922340017077209,0.2902260805620752,1.249348526324818,4,0.0,5,0.0,0,0.0,0,0.0,4,0.0
36081053800,0.0,0.0,0.0,0.0,0.0,4.495012382473761,0.2620212268103201,0.0,3,0.0,2,0.0,1,0.0,0,0.0,1,0.0
36081050600,0.0,0.0,0.0,0.0,0.0,4.955097276492374,0.0,0.0,0,0.0028118168451569917,1,0.0,0,0.0,0,0.0,1,0.0
36081061000,0.0,0.0,0.0,0.0,0.0,3.1780437143522553,0.45166000402828627,1.4293651136429153,7,0.001481295979138989,0,0.0,0,0.0,0,0.0,1,0.0
36081129102,1.157154115564565,0.0,0.0,0.0,0.0,15.385245115744231,2.5211524288482514,2.2199952644619048,5,0.001530906192309386,3,0.0,1,0.0,0,0.0,15,0.0
36081027500,0.032608184360812774,0.0,0.0,0.0,0.0,3.533183529308272,0.0,0.2809785573105815,0,0.0,1,0.0,2,0.0,0,0.0,11,0.0
36081026100,0.017932655032665338,0.0,0.0,0.0,0.0,3.6463296868552884,0.0,1.0064457516378524,5,0.0,16,0.0003483702848623027,3,0.00029817471954637735,0,0.0,45,0.0
36081002000,0.0,0.0,0.0,0.0,0.0,2.1344109866371097,1.2454469675017652,0.8385577465483183,4,0.0,3,0.0,0,0.0,1,0.0051191890487934455,5,0.0
36081120100,0.0,0.0,0.0,0.0,0.0,3.678570953524692,0.0,0.015732810626891008,0,0.0023393494765602497,3,0.0,0,0.0,1,0.0,0,0.0
36081107201,0.0,0.0,0.0,0.0,0.0,7.1223780006362984,5.502207659422436,0.3964302367043457,2,0.010300096401720086,1,0.0,0,0.0,0,0.0,0,0.0
36081058700,0.0,0.0,0.0,0.0,0.0,2.7479357865939735,0.0,0.47438842512049406,4,0.0,6,0.0,1,0.0,0,0.0,13,0.0
36081010100,0.0,0.0,0.0,0.0,0.0,3.350585922557671,0.0,0.4123945737258516,3,0.0,4,0.0,0,0.0,0,0.0,10,0.0
36081056200,0.2360190701806631,0.0,0.0,0.0,0.0,3.5925532385713037,0.0,0.3376324562737036,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36081024600,0.0,0.0,0.0,0.0,0.0,1.4328036322472235,1.5516679753682818,0.9771430117782085,8,0.04961769433645909,0,0.0,0,0.0,1,0.30829809972498373,1,0.0
36081016400,0.0,0.0,0.0,0.0,0.0,4.273211115766486,0.0,7.238086345554247e-05,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36081020200,0.0,0.0,0.0,0.0,0.0,2.20674561908148,0.322234183522177,0.48237987285233647,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0
36081050202,0.0,0.0,0.0,0.0,0.0,3.79407302700035,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
