geoid,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,natural_landuse,road_residential,road_primary,road_other,transport_point,transport_area,food_point,food_area,health_point,health_area,education_point,education_area,retail_point,retail_area,total_population
36055013503,0.0,0.0,0.0,0.0,0.0,36.45809233073784,11.959401403320218,21.491859531864225,0,0.0172412618815751,0,0.0,0,0.0,0,0.0,1,0.0,5501
36055013505,0.0,0.0053716764897241,0.0,0.3177752571098451,0.0,20.655788548868223,2.942879322045985,0.8990978085677019,0,0.1022961746015759,4,0.0023496532874266,0,0.0,1,0.112105827678934,12,0.0,3777
36055013601,0.0,0.0,0.0,0.0,0.0,24.29375021022754,0.2729781953895606,6.3076232354261546,0,0.0,1,0.0,1,0.0,1,0.1076330355386895,3,0.0,4895
36055013603,0.0,0.0,0.0,0.0090019948519741,0.0,36.61633318837136,12.767434066343808,9.911482631079776,0,0.0229382173412913,2,0.0,1,0.0,2,0.5330219181476862,3,0.0,5619
36055013604,0.2397658595261859,0.0025123176843304,0.0,0.1164836809004494,0.0,33.010171948607585,0.094365302642212,3.5725563403501823,0,0.0759182089886791,0,0.0,1,0.0,3,0.530834698656113,1,0.0,5742
36055013701,0.0,0.0,0.0,0.0,0.0,12.81103436615064,1.0015889767556878,3.330650007747175,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2274
36055013702,0.0,0.0,0.0,0.0,0.0,21.168199340683163,4.357885312830058,4.230819828346879,0,0.0049175372483459,1,0.0003140330746623,0,0.0,1,0.0821693823915903,7,0.0,3594
36055013800,0.0,0.0,0.0,0.0,0.0,25.556820162642115,1.2559806747678703,3.794291333257745,0,0.0250771832561446,0,0.0,0,0.0,0,0.0,6,0.0,5787
36055013901,0.8472238671143408,0.0193231306315975,0.0,0.0,0.0,23.387703593054685,1.2812156605135423,3.839810471807537,0,0.0156896061617894,2,0.0,0,0.0,4,0.152195447526818,5,0.0,3912
36055014001,1.3660443518053846,0.1332437705349861,0.0,0.0032178286874826,0.0,26.674609849773475,0.0,11.489729838320963,0,0.1479169263732824,2,0.0008357129689416,0,0.0,1,0.1792951963131986,3,0.0,5039
36055014004,0.0,0.0941799862443408,0.0,0.139347145228935,0.0,21.187625192658302,2.52088692814098,6.9832778460086935,0,0.1398068079307913,6,0.0034393356017306,0,0.0,2,0.405885104509437,14,0.0,3990
36055014103,0.0,0.0126047514753619,0.0,0.2787985599476642,0.0,30.799730285045115,2.6682303155065146,3.9506144935583,0,0.1321587018390194,4,0.0017200794525419,1,0.0014528953060077,1,0.1023344356422047,19,0.0,4336
36055014104,0.1398684694430544,2.7381936463219234,0.172919292836044,0.0249028764171513,0.0,23.814286594894067,0.6660712916555032,29.1260443713269,0,0.365581661279597,3,0.0007704287131292,3,0.3781321874390737,0,0.0,8,0.0,3822
36055014202,0.3169587260746138,1.7495138712116185,0.240542311745695,0.3255821382844004,0.0,49.80319022634177,2.1008372570448155,32.04921271350728,0,0.4298806285496039,4,0.002053120830141,1,0.0,2,0.0769048167999161,5,0.0,7473
36055014204,0.0,0.5453777429927715,0.0513837197300493,0.0,0.0,13.857277357814963,0.0,4.758949521497724,0,0.1566955918555969,2,0.0011092409771507,0,0.0,1,0.0077214753418049,3,0.0,2565
36055014301,0.0807760482954356,0.0208986223440707,0.0,0.1857918765157468,0.0,16.58945338668298,2.273914309411482,6.3153016620303255,0,0.1139776644103773,4,0.0003988267653485,1,0.0,2,0.0417279493024168,14,0.0,2927
36055014302,0.006829521775883,0.007914851241351,0.0884746293180028,0.0675056407246458,0.0,33.422442779589254,0.2956380093980699,8.510043046145888,0,0.1424667960878152,3,0.0007780009736614,0,0.0,4,0.6420305506823182,7,0.0,4956
36055014400,0.0305486147937492,0.0132639560935868,0.0684343222655701,0.372496517920257,0.0,26.18040788607913,6.954734111875471,13.390442179030106,0,0.1623863989235956,5,0.003651647703898,0,0.0,2,0.0597696490544467,12,0.0,4715
36055014501,4.482197656639677,0.0,0.0,0.0,0.0,33.043543190868455,0.4136471566560694,7.654513815910552,0,0.0383584283044755,1,0.0005083567483103,1,0.0,0,0.0,5,0.0,4550
36055014503,1.968852883727685,0.0,0.0,0.0,0.0,20.29437978728543,3.7700865797731593,3.798830202862088,0,0.0,0,0.0,1,0.0003225354537345,1,0.0,5,0.0,3300
36055014504,4.842380236861318,0.0,0.2689451282092797,0.0026194209631044,0.0,44.83901536562741,0.9194468976015074,12.869388031382234,0,0.0073105194467878,0,0.0,1,0.0,0,0.0,5,0.0,5401
36055013205,0.3835585993021428,0.0,0.0,0.0,0.0,35.33974559075898,0.6206567953438142,17.958894963590478,0,0.2648774161028104,2,0.0007917892320227,0,0.0,2,0.0854965349363994,3,0.0,5713
36055012305,0.7482411725467316,0.0,0.0,0.0,0.0,35.3671187751809,0.0,15.103206142329684,0,0.0286630809359937,0,0.0,0,0.0,2,0.3248811374575137,0,0.0,4502
36055011207,0.0,0.0,0.0,0.0,0.0,31.34146860700424,2.961064728997977,5.861495581190429,0,0.0827259827771504,4,0.0016295519116407,0,0.0,1,0.0723018550620583,4,0.0,5319
36055980000,0.0,0.0,0.0175464695617358,0.0,0.0,0.0008365840750843,2.6544621460235485,12.681779517149582,0,0.1714290381249355,4,0.0,0,0.0,0,0.0,5,0.0,0
36055006600,0.0,0.0,0.0,0.0,0.0,4.826795010850118,0.149881427529476,1.502332623494241,0,0.0,0,0.0,0,0.0,1,0.0423333224148674,2,0.0,1931
36055006700,0.0,0.0,0.0,0.0,0.0,7.18784451025279,0.4171073006926105,3.991087745024508,0,0.0015808982767307,1,0.0,0,0.0,1,0.0462790487152971,0,0.0,2875
36055006800,0.0,0.0,0.136101664435408,0.0,0.0,7.129739690141032,0.2409130439213326,3.9402092076276514,0,0.0105046703698005,0,0.0,0,0.0,1,0.0,2,0.0,2730
36055011503,0.0,0.0,0.0,0.0046906276982969,0.0,51.75324730207701,0.735059398624438,8.57789269079991,0,0.0470924188506717,2,0.0015160525188638,0,0.0,1,0.028258676304129,3,0.0,5892
36055011504,1.0706333053068184,0.0,0.0,0.0,0.0,53.9705738165305,2.09170969486712,22.70506091825837,0,0.1674994717829611,1,0.0,0,0.0,2,0.3468006728855561,0,0.0,7331
36055011505,0.0155528157222728,0.0702473150346167,0.0,0.1462412198730745,0.0,52.54223051065875,4.4498738583289015,29.36037517733362,0,0.0308353775677391,4,0.0018839077776177,3,0.0,0,0.0,10,0.0,6414
36055011601,0.0301882094262384,0.1076555869458034,0.0,0.2321218322478463,0.0,37.38702048831048,4.081647977449578,3.3493754971002367,0,0.1250116602515215,8,0.0013128174059648,2,0.000552737169247,1,0.0887115113110721,24,0.0,5742
36055011708,0.0,0.4441620384605292,0.0032978066829007,0.0,0.0,51.93178541836272,4.386721877789067,18.424428430448984,0,0.2484188059780444,2,0.0,1,0.0,0,0.0,4,0.0,3724
36055007000,0.0,0.0,0.0,0.0,0.0,8.6380014448359,1.8643575167794293,2.275377449927245,0,0.0195305546710128,1,0.0003399824803906,0,0.0,1,0.0096802685399587,7,0.0,3303
36055007600,0.0,0.0,0.0,0.0065809950970723,0.0,12.394697592721542,0.861205036074798,4.409687636336601,0,0.0158287090941247,4,0.0009679750849886,0,0.0,2,0.2003450920859432,2,0.0,2824
36055007700,0.0,0.0,0.0,0.0277976950156204,0.0,10.671712817173413,1.0598816644062337,1.7628905490841529,0,0.0368006561072272,2,0.0,1,0.0,1,0.0546866563343555,4,0.0,2740
36055007802,0.0286013447712463,0.0537353944231774,0.0,0.0057734431146464,0.0,12.894683307849665,1.51275274064057,8.301494679655526,0,0.0681031847886225,2,0.000523316029223,0,0.0,2,0.0687041188784561,5,0.0,1520
36055007900,0.3545310103549755,3.1986163322599024e-07,0.0,0.0,0.0,5.644253885131335,0.0,2.3952488281325497,0,0.0142330798316914,0,0.0,0,0.0,2,0.1430443133839814,0,0.0,1838
36055006900,0.0590738218992826,0.0,0.0,0.0023979479553378,0.0,3.50634381427225,0.5158403717002964,2.9835992697225207,0,0.0290902096629535,2,0.0,0,0.0,0,0.0,2,0.0,2555
36055008000,3.058949750098918e-06,0.0,0.0,0.0,0.0,6.180165632667521,1.000417682199848,2.704742543916887,0,0.0,0,0.0,0,0.0,1,0.0,3,0.0,2274
36055008100,0.2632486972864735,0.0043715275365164,0.0,0.1230706677899064,0.0,13.575607342251548,3.0080752276305827,5.134676460209494,0,0.0751726253171384,0,0.0,3,0.2562202026420909,1,0.0,1,0.0,4368
36055008200,0.0007109380525332,0.0,0.0,0.0,0.0,10.519082528532328,0.2442068673151679,3.1829160661602445,0,0.0046479466751948,2,0.0003680901913611,0,0.0,1,0.0179865022370359,1,0.0,3100
36055008301,0.1295280168607162,0.0,0.3094709439734456,0.0368105677740688,0.0,14.84759273963156,2.9812457146456075e-05,8.85413246494511,0,0.0885723306945327,0,0.0,0,0.0,2,0.107443653022557,2,0.0,3834
36055008400,0.0,0.0,0.0,0.0,0.0,7.541038396331947,0.0,3.146742016845433,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2789
36055008500,0.0,0.0156767400624546,0.0,0.0,0.0,15.246658855562934,2.981114239371081,6.764956122382472,0,0.1044930875004643,17,0.0030344088868216,0,0.0,2,0.1885145184011079,5,0.0,3602
36055011901,0.879334446761447,0.024754744257584,0.0032988532637302,0.0195264882877216,0.0,41.26307122361452,5.133117833747428,12.620448393326043,0,0.0641096481979123,2,0.0010784330634237,1,0.0,0,0.0,10,0.0,6319
36055012000,0.8694251640082655,0.1984025301790145,0.0192602896196463,0.0245766927807798,0.0,11.559246774890884,0.1108905775057337,3.686677830740293,0,0.0473879657044152,1,0.0,1,0.0016494198406487,1,0.0269899174770422,6,0.0,2611
36055012202,1.5668815909039713,0.0292362891848305,0.0,0.0102162601616077,0.0,28.38911853240021,4.449021316124757,6.483970949446172,0,0.0429929709833829,7,0.0015378048842175,0,0.0,0,0.0,13,0.0,3630
36055012301,1.8693742801506652,0.1203339366261654,0.0,0.5000762250152336,0.0,43.711921054034285,11.275972125151352,10.775781815041109,0,0.2812623033166391,18,0.0033467226539179,1,0.0,3,0.3409944233584639,22,0.0,5998
36055010100,0.0,0.0,0.0,0.0277551860054375,0.0,25.786062541749185,3.1151853767616635,2.778720819110374,0,0.0002735502296988,0,0.0,0,0.0,2,0.0920806754789102,1,0.0,3555
36055010200,0.0,0.0,0.0,0.0,0.0,28.0891168973602,0.246233428454385,4.91579612580084,0,0.0071757050362052,0,0.0,0,0.0,2,0.0150762775850103,0,0.0,3884
36055010300,0.0,0.0,0.0,0.0,0.0,21.807832310246543,0.0,3.573018378561758,0,0.0154315821810344,0,0.0,0,0.0,1,0.029268413670175,0,0.0,3737
36055010400,0.0812364799836207,0.0243447644153568,0.0,0.1463472527861753,0.0,25.837283240119486,0.0,5.896787440289969,0,0.0805013697912748,2,0.0,0,0.0,3,0.0588832633597006,9,0.0,5268
36055010500,0.0,0.0,0.0,0.0,0.0,35.08981592433121,0.0,8.384049336598546,0,0.000650839828124,0,0.0,0,0.0,5,0.2380380575717036,0,0.0,4477
36055010601,0.2000892013568722,0.1733021670722776,0.0,0.1621349661863313,0.0,16.37585796535674,0.2483694797971679,9.007456605699913,0,0.0565405922272928,7,0.002875417967236,0,0.0,1,0.1021900360479505,3,0.0,2697
36055010602,0.0462793183630019,0.1027099740529119,0.0,0.3339676336698147,0.0,26.117750732233745,0.971526516065361,7.2147386803969615,0,0.1272587698251248,7,0.0030875136237371,2,0.0,4,0.2430387483795366,20,0.0,3964
36055010700,0.7300465410444292,0.0013673173751534,0.0,0.0156552830618372,0.0,25.667975407915552,6.476576551545153,1.4916940088036466,0,0.1022875308006421,3,0.0020767113253278,0,0.0,1,0.0297936379238349,0,0.0,3359
36055010800,0.2851256902904179,0.0,0.0,0.0532078470735835,0.0,23.22250802181571,2.798899768466148,2.802082790828437,0,0.002912281575507,0,0.0,1,0.0,2,0.2361471388313148,4,0.0,2902
36055010901,0.4255409886829683,0.0283500863904892,0.0,0.0,0.0,19.90477998047059,0.7609338371907597,2.0421145559904264,0,0.0,0,0.0,1,0.0,1,0.0,1,0.0,5032
36055011603,0.6909859443514059,0.1950186559192147,0.0,0.3403559966607515,0.0,11.960917857986251,5.109939895001234,4.947236510960861,0,0.1383749891010534,2,0.0007922278676172,0,0.0,0,0.0,20,0.0,1230
36055011605,0.0260585791278541,0.0123007040309828,0.0,0.0642839242499715,0.0,14.484425932726731,1.7974781979302212,6.840258641378162,0,0.102057889321446,9,0.0019332626802226,0,0.0,4,0.4548895280901842,8,0.0,2239
36055011705,0.0,0.022400987766025,0.0,0.0635630730911712,0.0,21.2090608269849,4.238830829085353,3.3814231509142005,0,0.0607457591399541,7,0.0023619533818167,0,0.0,0,0.0,4,0.0,2615
36055011100,0.5064610123763914,0.0,0.0,0.0,0.0,17.257989328727955,1.1909778836446705,8.937475614305802,0,0.0192229833145078,0,0.0,0,0.0,2,0.0480473697241786,0,0.0,4034
36055011201,0.0,0.0,0.0,0.0,0.0,35.75128764650059,0.0,3.87967279585805,0,0.0151914863442627,0,0.0,0,0.0,1,0.1274353389104802,0,0.0,3528
36055011203,0.0,0.0,0.0,0.0,0.0,17.633751514507154,0.0,7.694065501083086,0,0.00179042275127,0,0.0,0,0.0,0,0.0,0,0.0,2068
36055011205,0.0,0.0,0.0,0.0105364120743449,0.0,45.44159946959615,0.0,11.458612440834637,0,0.1042274190116393,0,0.0,0,0.0,2,0.3925370905197167,1,0.0,5775
36055011302,0.0,0.0,0.2121042879687012,0.0,0.0,49.81572197695783,0.0,21.33314022967052,0,0.0522393804017426,0,0.0,0,0.0,1,0.1357927074941918,0,0.0,5755
36055014003,0.0,0.0282441809584185,0.0,0.0968226357877841,0.0,27.29488683182938,1.8441541992394492,1.9908775872151327,0,0.115526628933873,2,0.0,0,0.0,2,0.1846145785523224,8,0.0,4641
36055000200,0.0,0.0038817863683444,0.0109648326059569,0.0,0.0,12.775915647550098,4.242177740274384,6.652897765174853,0,0.1494977862476903,2,0.0,3,0.0045178871109633,5,0.0433518850352543,2,0.0,2621
36055003300,0.0,0.0051097358203049,0.0,0.0184406412989652,0.0,3.2461412955508973,0.0,2.9729493491644736,0,0.0317816455967884,12,0.0016439945149089,0,0.0,0,0.0,8,0.0,1709
36055013902,0.3813308088967864,0.0086445041491339,0.0,0.0103618491630839,0.0,15.530714606088978,0.0,0.7260492003202648,0,0.0011034150032085,0,0.0,0,0.0,0,0.0,2,0.0,4207
36055007100,0.0,0.0,0.0,0.0,0.0,8.274122737476441,0.2760483778869895,3.4483453400671924,0,0.0042226215891623,0,0.0,0,0.0,1,0.0216510845430489,1,0.0,2986
36055012100,1.370773463673932,0.4509017400512106,0.1675053889566539,0.3361678360315905,0.0,16.81996539347779,4.595834096354467,3.742841678920687,0,0.2512175488666705,15,0.0041554798607117,0,0.0,2,0.2636767718683952,72,0.0,3725
36055015301,0.0428956376943022,0.0,0.0,0.0,0.0,2.966581678074248,0.0,3.1123500251283014,0,0.1191869698726806,0,0.0,0,0.0,2,1.1293730039274688,0,0.0,2143
36055004800,0.1064867869806813,0.0107106766572935,0.0,0.0,0.0,7.1075260929439,0.0,0.7681118182127811,0,0.0076649430810074,0,0.0,0,0.0,1,0.0,1,0.0,2293
36055000700,0.0,0.0,0.0,0.0,0.0,8.516828949695295,0.5705475386226805,1.7870891267831626,0,0.0,1,0.0,0,0.0,1,0.0,2,0.0,1953
36055001300,0.0,0.0,0.0,0.0,0.0,2.138893035566741,1.1892414402472251,1.0657645223440098,0,0.080200301641444,0,0.0,0,0.0,2,0.0226096704127004,2,0.0,1957
36055001800,0.5514991604847662,1.537534652935563,0.520970070261747,0.0088619341716821,0.0,26.362668445288065,4.722691876178887,19.83571994709152,0,0.0353347853236241,6,0.0002967413299103,0,0.0,1,0.0178334079255074,5,0.0,5420
36055001900,0.3944944163530161,0.9776358879184378,0.0,0.0,0.0,9.521766813015956,4.065954602626422,5.397633563882607,0,0.0464739606388947,2,0.0004096173194133,0,0.0,3,0.0940460855005062,1,0.0,2699
36055001000,0.0339736857803019,0.1708828572603037,0.0,0.0037300072783492,0.0,7.902061168451794,2.5923339391111293,5.59901659055694,0,0.1483050786244616,15,0.0048055508822708,0,0.0,4,0.0853667833528002,9,0.0,3354
36055002000,0.5661949075161207,0.0073136564694675,0.0,0.0,0.0,13.46941907123688,0.9581771620375122,3.78544455828281,0,0.0125357642152373,3,0.0,1,0.0,1,0.0096587803235535,2,0.0,4658
36055002200,0.0,0.0,0.0,0.0181460438635323,0.0,7.651592470661309,0.237508490510195,3.4531732253821747,0,0.0077076562924125,0,0.0,0,0.0,3,0.0314020714270827,1,0.0,3044
36055002300,0.0079046716116661,0.0,0.0,0.0496845299175067,0.0,13.216880458684566,3.5722204674123432,1.0350059589168816,0,0.0179235914454807,1,0.0,0,0.0,0,0.0,6,0.0,4366
36055002400,0.0,0.0,0.0,0.0,0.0,10.521717093118689,0.0,2.816857410246209,0,0.003506900745108,0,0.0,0,0.0,2,0.0447678542629452,0,0.0,3637
36055002700,0.0,0.0,0.0,0.0,0.0,5.143890717904879,0.0,2.310676592480612,0,0.0,0,0.0,0,0.0,1,0.0251998376956434,0,0.0,1477
36055002900,0.0,0.0893678103632071,0.0,0.0104729240320007,0.0,7.075300927704295,0.3592062946550564,4.744250000931893,0,0.0412156606831772,13,0.0008207733584608,0,0.0,1,0.0,6,0.0,3691
36055003200,0.0408139475875303,0.0375729409305982,0.0,0.0112200031231706,0.0,2.559852808310016,2.359915368201329,3.696299922266776,0,0.0728103619790317,6,0.0,1,0.000846719799787,1,0.0,16,0.0,2043
36055003400,0.032074313138967,0.0049553379373653,0.0,0.0057879659159173,0.0,5.486181832051275,0.4801833664385274,3.0828737652190545,0,0.0287673330226498,5,0.000250842489641,0,0.0,3,0.1419235686137451,3,0.0,2304
36055003500,0.3155966773338401,0.0,0.0,0.0,0.0,5.371174736900064,0.0,2.236990051481457,0,0.0291301105248834,0,0.0,1,0.0546721601843558,0,0.0,0,0.0,1507
36055006100,0.2816429832070066,0.0,0.0,0.0220508601528955,0.0,10.177983732956964,1.3235490412874027,2.260151415955512,0,0.0081297708233557,2,0.0003546850984234,0,0.0,0,0.0,3,0.0,2317
36055014102,0.0437682414730284,1.6159137831503156,0.0152699937051993,0.7011600623271733,0.0,27.295863982351637,2.08919059546172,14.955224223118815,0,0.3948667709462626,10,0.002851812238179,2,0.0007540983062469,2,0.1326111553469127,24,0.0,3729
36055002100,0.2165066485715783,0.0,0.0,0.0,0.0,12.365051669263206,1.004754407852518,2.6771249279098583,0,0.0197809304501152,0,0.0,0,0.0,3,0.2206422032696615,0,0.0,3693
36055013401,0.4728105367043561,0.0,0.0,0.0,0.0,13.827113566939111,2.864744044831604,9.569333896287704,0,0.0246504552458436,0,0.0,0,0.0,0,0.0,0,0.0,3906
36055009500,0.3032570476495955,0.0,0.0,0.0,0.0,10.82630730806584,3.904964906492907,3.913746457237866,0,0.0532429420952861,7,0.0,0,0.0,2,0.0382746120003279,1,0.0,3046
36055007500,0.0,0.0,0.0,0.0,0.0,7.217966863621626,1.8622292761469807,4.2294206827097724,0,0.0740613578678984,0,0.0,0,0.0,1,0.0,2,0.0,2963
36055004702,0.0183492721263388,6.217095047838675e-05,0.0,0.0,0.0,8.649157026701769,0.0,5.026604506344867,0,0.0,0,0.0,0,0.0,1,0.0003677384026937,0,0.0,2086
36055012201,2.204793507527727,0.6952792370170013,0.141436449824869,0.0270771032978196,0.0,33.50412059151368,6.575162163735764,14.375970250642846,0,0.2841450414560107,2,0.0,1,0.0,4,1.8086363401741892,7,0.0,5944
36055005400,0.0,0.0,0.0,0.0,0.0,12.729672671751224,0.4890303043716242,2.0849466903956504,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3655
36055010902,0.4617128436646179,0.0,0.0,0.1053568666818599,0.0,19.984491714828007,0.0,4.067884671211022,0,0.0,1,0.0,0,0.0,2,0.1104171412794225,1,0.0,3253
36055011604,0.1646047610444134,0.0,0.0,0.0680195671732303,0.0,23.389007421827927,0.0,7.839873485450211,0,0.0611612461402368,1,0.0,0,0.0,1,0.0,1,0.0,2650
36055003000,0.0,0.0,0.0,0.0144769322714327,0.0,4.633591679098094,0.8459175038377559,2.056942527858542,0,0.0013832787790187,12,0.0005734810774272,1,0.0,3,0.0468869448577677,5,0.0,2089
36055007801,0.0,0.0634675277888677,0.0,0.0985120813220306,0.0,5.136315155401793,2.210737070715268,3.332867295924393,0,0.0696783305664456,5,0.000619170821603,0,0.0,2,0.0,6,0.0,2465
36055011000,0.0404314447000872,0.0,0.0,0.0,0.0,36.186607897244855,1.960099169397434,3.333757829483694,0,0.019390229676461,1,0.0,0,0.0,1,0.1120083523802581,1,0.0,5065
36055013203,1.067801978072544,0.0,0.0,0.0,0.0,44.72972214987546,0.55067257201584,7.689543587913462,0,0.0499991860246596,2,0.0007735565774563,0,0.0,3,0.5628411432244939,4,0.0,5504
36055015400,0.003077093758594,0.0,0.0,0.0,0.0,32.32243937976924,10.214269173215206,84.88167327014969,0,0.0957275394687726,2,0.0010167176239925,0,0.0,1,0.0990705202922296,5,0.0,4014
36055011304,0.0,0.0,0.0,0.0,0.0,40.170754636931214,0.0,11.802114700076157,0,0.0169456755165903,2,0.0013166312487243,0,0.0,0,0.0,0,0.0,4963
36055011904,2.3158494227684194,0.0309817588482629,0.0396977221649111,0.0335960768818613,0.0,34.63296086640801,0.527947703431378,5.742773024678222,0,0.0327082653616723,3,0.0012448869078837,0,0.0,1,0.0762292688373844,4,0.0,4085
36055011903,0.0503566978405978,0.0,0.0,0.0,0.0,13.18944297075578,1.2137329409585618,2.7254435509008945,0,0.0591132873776044,0,0.0,0,0.0,1,0.1949138656019255,0,0.0,1969
36055009403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0971630657123135,0,8.3390340788385e-05,0,0.0,0,0.0,0,0.0,0,0.0,653
36055011507,0.1941402423967658,0.0,0.0,0.0169367755913787,0.0,26.1702920092779,3.704584232225102,3.861439377248503,0,0.1815766902650071,9,0.0020918302470589,1,0.0008607554709201,0,0.0,9,0.0,3969
36055013003,0.0,0.0,0.0,0.0,0.0,11.666329244689482,0.322931319198415,1.5828241203027893,0,0.0045226098039438,0,0.0,0,0.0,1,0.0,1,0.0,1675
36055011709,0.1913268205689201,0.0,0.1624343862986026,0.0,0.0,25.149453695281213,0.0,15.375930246055493,0,0.0373447471704408,0,0.0,0,0.0,0,0.0,0,0.0,2853
36055013510,0.0912286988914297,0.0,0.0,0.3417051638292582,0.0,24.12623789166869,1.389055602004503,6.52609553922066,0,0.1241975616025242,2,0.0,0,0.0,1,0.0260913327140102,8,0.0,3600
36055013509,0.0820414102580368,0.0,0.0,0.0,0.0,17.02256646164763,0.0,4.686489301944023,0,0.0166352939336443,0,0.0,0,0.0,0,0.0,2,0.0,2657
36055008801,0.2429904075381066,0.037350927960341,0.0973605231149604,0.0,0.0,24.927695352688563,0.641833920996668,11.358750877596892,0,0.0452538078574738,2,0.0002387223875581,0,0.0,1,0.0207361351486656,0,0.0,6004
36055011401,0.2312138795640861,0.0,2.377244692101813,0.0,0.0,17.944260191552832,2.533838081159218,26.606067845024917,0,0.3924608556676534,0,0.0,0,0.0,1,0.0,1,0.0,3419
36055013005,0.561120527211644,0.1706885097698363,0.0,0.0987160753713586,0.0,10.313521387403096,2.945679913929111,22.49183611132268,0,0.8095949624556518,7,0.0006915745475556,3,0.3758109349455017,1,1.119153552969224,7,0.0,4621
36055013208,0.0,0.0084998973111071,0.2076820929975336,0.0096443053667189,0.0,16.36385871721125,5.189286048683162,12.419149322715398,0,0.2144451315847093,6,0.001760749372975,2,0.0012216644458845,2,0.1022115813997242,7,0.0,2478
36055009404,0.0,0.0120835500072597,0.0002849002069214,0.0,0.0,2.80812505632406,2.689540040062987,2.64585853241681,0,0.1729842332013852,6,7.156261745296936e-05,0,0.0,0,0.0,2,0.0,633
36055009401,0.0,0.0063314285973542,0.0,0.0,0.0,4.346429653299573,3.535791233143452,3.545573241814507,0,0.1224038878864231,5,0.0,1,0.002430327862186,3,0.0286064924739441,11,0.0,2260
